Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
41501.00 1477.77 100.138999 0.0000000000000000 0.000000 259.275371 -1148644.347261 30.372843 125.654758 -20.113404 1482.687593 -5.580 -5.580 0.000000 3.296991 0.000 0 0.000
41401.00 1477.54 100.138999 0.0000000000000000 0.000000 259.275371 -1148948.085878 30.374881 125.662040 -20.120804 1482.621698 -5.585 -5.585 0.000000 3.296770 0.000 0 0.000
41301.00 1477.31 100.138999 0.0000000000000000 0.000000 259.275371 -1149251.844892 30.376922 125.669324 -20.128211 1482.556060 -5.591 -5.591 0.000000 3.296549 0.000 0 0.000
41201.00 1477.08 100.138999 0.0000000000000000 0.000000 259.275371 -1149555.624337 30.378967 125.676609 -20.135628 1482.490679 -5.596 -5.596 0.000000 3.296327 0.000 0 0.000
41101.00 1476.85 100.138999 0.0000000000000000 0.000000 259.275371 -1149859.424247 30.381015 125.683897 -20.143052 1482.425560 -5.601 -5.601 0.000000 3.296104 0.000 0 0.000
41001.00 1476.62 100.138999 0.0000000000000000 0.000000 259.275371 -1150163.244657 30.383067 125.691187 -20.150484 1482.360706 -5.607 -5.607 0.000000 3.295882 0.000 0 0.000
40901.00 1476.39 100.138999 0.0000000000000000 0.000000 259.275371 -1150467.085602 30.385122 125.698479 -20.157926 1482.296118 -5.612 -5.612 0.000000 3.295659 0.000 0 0.000
40801.00 1476.16 100.138999 0.0000000000000000 0.000000 259.275371 -1150770.947118 30.387181 125.705773 -20.165375 1482.231800 -5.618 -5.618 0.000000 3.295436 0.000 0 0.000
40701.00 1475.93 100.138999 0.0000000000000000 0.000000 259.275371 -1151074.829240 30.389244 125.713069 -20.172833 1482.167755 -5.623 -5.623 0.000000 3.295212 0.000 0 0.000
40601.00 1475.70 100.138999 0.0000000000000000 0.000000 259.275371 -1151378.732005 30.391310 125.720368 -20.180300 1482.103986 -5.628 -5.628 0.000000 3.294988 0.000 0 0.000
40501.00 1475.47 100.138999 0.0000000000000000 0.000000 259.275371 -1151682.655449 30.393380 125.727668 -20.187776 1482.040495 -5.634 -5.634 0.000000 3.294764 0.000 0 0.000
40401.00 1475.24 100.138999 0.0000000000000000 0.000000 259.275371 -1151986.599608 30.395453 125.734972 -20.195260 1481.977286 -5.639 -5.639 0.000000 3.294539 0.000 0 0.000
40301.00 1475.01 100.138999 0.0000000000000000 0.000000 259.275371 -1152290.564520 30.397530 125.742277 -20.202754 1481.914361 -5.645 -5.645 0.000000 3.294314 0.000 0 0.000
40201.00 1474.78 100.138999 0.0000000000000000 0.000000 259.275371 -1152594.550222 30.399611 125.749586 -20.210257 1481.851725 -5.650 -5.650 0.000000 3.294088 0.000 0 0.000
40101.00 1474.55 100.138999 0.0000000000000000 0.000000 259.275371 -1152898.556752 30.401696 125.756896 -20.217769 1481.789379 -5.656 -5.656 0.000000 3.293862 0.000 0 0.000
40001.00 1474.32 100.138999 0.0000000000000000 0.000000 259.275371 -1153202.584148 30.403784 125.764209 -20.225290 1481.727328 -5.662 -5.662 0.000000 3.293636 0.000 0 0.000
39901.00 1474.08 100.138999 0.0000000000000000 0.000000 259.275371 -1153506.632448 30.405877 125.771525 -20.232820 1481.665574 -5.667 -5.667 0.000000 3.293409 0.000 0 0.000
39801.00 1473.85 100.138999 0.0000000000000000 0.000000 259.275371 -1153810.701692 30.407973 125.778844 -20.240360 1481.604122 -5.673 -5.673 0.000000 3.293182 0.000 0 0.000
39701.00 1473.62 100.138999 0.0000000000000000 0.000000 259.275371 -1154114.791918 30.410073 125.786165 -20.247910 1481.542973 -5.678 -5.678 0.000000 3.292955 0.000 0 0.000
39601.00 1473.39 100.138999 0.0000000000000000 0.000000 259.275371 -1154418.903167 30.412177 125.793490 -20.255469 1481.482133 -5.684 -5.684 0.000000 3.292727 0.000 0 0.000
39501.00 1473.16 100.138999 0.0000000000000000 0.000000 259.275371 -1154723.035478 30.414286 125.800817 -20.263038 1481.421604 -5.690 -5.690 0.000000 3.292499 0.000 0 0.000
39401.00 1472.93 100.138999 0.0000000000000000 0.000000 259.275371 -1155027.188891 30.416398 125.808147 -20.270617 1481.361389 -5.695 -5.695 0.000000 3.292270 0.000 0 0.000
39301.00 1472.70 100.138999 0.0000000000000000 0.000000 259.275371 -1155331.363447 30.418514 125.815480 -20.278206 1481.301494 -5.701 -5.701 0.000000 3.292041 0.000 0 0.000
39201.00 1472.47 100.138999 0.0000000000000000 0.000000 259.275371 -1155635.559188 30.420635 125.822816 -20.285805 1481.241920 -5.707 -5.707 0.000000 3.291812 0.000 0 0.000
39101.00 1472.24 100.138999 0.0000000000000000 0.000000 259.275371 -1155939.776155 30.422759 125.830155 -20.293415 1481.182673 -5.713 -5.713 0.000000 3.291582 0.000 0 0.000
39001.00 1472.00 100.138999 0.0000000000000000 0.000000 259.275371 -1156244.014390 30.424888 125.837498 -20.301034 1481.123756 -5.718 -5.718 0.000000 3.291351 0.000 0 0.000
38901.00 1471.77 100.138999 0.0000000000000000 0.000000 259.275371 -1156548.273935 30.427021 125.844844 -20.308665 1481.065172 -5.724 -5.724 0.000000 3.291121 0.000 0 0.000
38801.00 1471.54 100.138999 0.0000000000000000 0.000000 259.275371 -1156852.554833 30.429159 125.852193 -20.316306 1481.006926 -5.730 -5.730 0.000000 3.290889 0.000 0 0.000
38701.00 1471.31 100.138999 0.0000000000000000 0.000000 259.275371 -1157156.857129 30.431301 125.859545 -20.323957 1480.949022 -5.736 -5.736 0.000000 3.290658 0.000 0 0.000
38601.00 1471.08 100.138999 0.0000000000000000 0.000000 259.275371 -1157461.180864 30.433447 125.866901 -20.331620 1480.891464 -5.741 -5.741 0.000000 3.290426 0.000 0 0.000
38501.00 1470.85 100.138999 0.0000000000000000 0.000000 259.275371 -1157765.526084 30.435598 125.874261 -20.339293 1480.834256 -5.747 -5.747 0.000000 3.290193 0.000 0 0.000
38401.00 1470.61 100.138999 0.0000000000000000 0.000000 259.275371 -1158069.892832 30.437753 125.881624 -20.346978 1480.777402 -5.753 -5.753 0.000000 3.289960 0.000 0 0.000
38301.00 1470.38 100.138999 0.0000000000000000 0.000000 259.275371 -1158374.281156 30.439913 125.888991 -20.354674 1480.720907 -5.759 -5.759 0.000000 3.289727 0.000 0 0.000
38201.00 1470.15 100.138999 0.0000000000000000 0.000000 259.275371 -1158678.691098 30.442077 125.896362 -20.362381 1480.664776 -5.765 -5.765 0.000000 3.289493 0.000 0 0.000
38101.00 1469.92 100.138999 0.0000000000000000 0.000000 259.275371 -1158983.122707 30.444246 125.903736 -20.370100 1480.609012 -5.771 -5.771 0.000000 3.289259 0.000 0 0.000
38001.00 1469.68 100.138999 0.0000000000000000 0.000000 259.275371 -1159287.576028 30.446419 125.911115 -20.377830 1480.553620 -5.777 -5.777 0.000000 3.289024 0.000 0 0.000
37901.00 1469.45 100.138999 0.0000000000000000 0.000000 259.275371 -1159592.051109 30.448598 125.918497 -20.385573 1480.498605 -5.783 -5.783 0.000000 3.288789 0.000 0 0.000
37801.00 1469.22 100.138999 0.0000000000000000 0.000000 259.275371 -1159896.547997 30.450781 125.925884 -20.393327 1480.443971 -5.789 -5.789 0.000000 3.288553 0.000 0 0.000
37701.00 1468.99 100.138999 0.0000000000000000 0.000000 259.275371 -1160201.066740 30.452969 125.933275 -20.401093 1480.389725 -5.795 -5.795 0.000000 3.288316 0.000 0 0.000
37601.00 1468.75 100.138999 0.0000000000000000 0.000000 259.275371 -1160505.607386 30.455162 125.940670 -20.408872 1480.335869 -5.801 -5.801 0.000000 3.288080 0.000 0 0.000
37501.00 1468.52 100.138999 0.0000000000000000 0.000000 259.275371 -1160810.169986 30.457359 125.948070 -20.416663 1480.282411 -5.807 -5.807 0.000000 3.287842 0.000 0 0.000
37401.00 1468.29 100.138999 0.0000000000000000 0.000000 259.275371 -1161114.754589 30.459562 125.955474 -20.424466 1480.229353 -5.813 -5.813 0.000000 3.287605 0.000 0 0.000
37301.00 1468.05 100.138999 0.0000000000000000 0.000000 259.275371 -1161419.361244 30.461770 125.962882 -20.432282 1480.176703 -5.819 -5.819 0.000000 3.287366 0.000 0 0.000
37201.00 1467.82 100.138999 0.0000000000000000 0.000000 259.275371 -1161723.990004 30.463983 125.970295 -20.440111 1480.124465 -5.826 -5.826 0.000000 3.287128 0.000 0 0.000
37101.00 1467.58 100.138999 0.0000000000000000 0.000000 259.275371 -1162028.640919 30.466201 125.977713 -20.447954 1480.072644 -5.832 -5.832 0.000000 3.286888 0.000 0 0.000
37001.00 1467.35 100.138999 0.0000000000000000 0.000000 259.275371 -1162333.314041 30.468424 125.985136 -20.455809 1480.021246 -5.838 -5.838 0.000000 3.286648 0.000 0 0.000
36901.00 1467.12 100.138999 0.0000000000000000 0.000000 259.275371 -1162638.009424 30.470653 125.992564 -20.463677 1479.970277 -5.844 -5.844 0.000000 3.286408 0.000 0 0.000
36801.00 1466.88 100.138999 0.0000000000000000 0.000000 259.275371 -1162942.727119 30.472887 125.999996 -20.471560 1479.919743 -5.850 -5.850 0.000000 3.286167 0.000 0 0.000
36701.00 1466.65 100.138999 0.0000000000000000 0.000000 259.275371 -1163247.467182 30.475126 126.007434 -20.479455 1479.869649 -5.857 -5.857 0.000000 3.285926 0.000 0 0.000
36601.00 1466.41 100.138999 0.0000000000000000 0.000000 259.275371 -1163552.229667 30.477371 126.014877 -20.487365 1479.820001 -5.863 -5.863 0.000000 3.285684 0.000 0 0.000
36501.00 1466.18 100.138999 0.0000000000000000 0.000000 259.275371 -1163857.014628 30.479622 126.022326 -20.495289 1479.770805 -5.869 -5.869 0.000000 3.285441 0.000 0 0.000
36401.00 1465.94 100.138999 0.0000000000000000 0.000000 259.275371 -1164161.822123 30.481878 126.029780 -20.503227 1479.722068 -5.876 -5.876 0.000000 3.285198 0.000 0 0.000
36301.00 1465.71 100.138999 0.0000000000000000 0.000000 259.275371 -1164466.652206 30.484140 126.037239 -20.511179 1479.673796 -5.882 -5.882 0.000000 3.284954 0.000 0 0.000
36201.00 1465.48 100.138999 0.0000000000000000 0.000000 259.275371 -1164771.504936 30.486407 126.044704 -20.519146 1479.625995 -5.888 -5.888 0.000000 3.284710 0.000 0 0.000
36101.00 1465.24 100.138999 0.0000000000000000 0.000000 259.275371 -1165076.380370 30.488681 126.052175 -20.527128 1479.578672 -5.895 -5.895 0.000000 3.284465 0.000 0 0.000
36001.00 1465.00 100.138999 0.0000000000000000 0.000000 259.275371 -1165381.278567 30.490960 126.059652 -20.535125 1479.531833 -5.901 -5.901 0.000000 3.284219 0.000 0 0.000
35901.00 1464.77 100.138999 0.0000000000000000 0.000000 259.275371 -1165686.199587 30.493245 126.067135 -20.543137 1479.485486 -5.908 -5.908 0.000000 3.283973 0.000 0 0.000
35801.00 1464.53 100.138999 0.0000000000000000 0.000000 259.275371 -1165991.143489 30.495536 126.074624 -20.551164 1479.439637 -5.914 -5.914 0.000000 3.283726 0.000 0 0.000
35701.00 1464.30 100.138999 0.0000000000000000 0.000000 259.275371 -1166296.110334 30.497834 126.082119 -20.559207 1479.394294 -5.921 -5.921 0.000000 3.283479 0.000 0 0.000
35601.00 1464.06 100.138999 0.0000000000000000 0.000000 259.275371 -1166601.100184 30.500137 126.089621 -20.567266 1479.349464 -5.927 -5.927 0.000000 3.283231 0.000 0 0.000
35501.00 1463.83 100.138999 0.0000000000000000 0.000000 259.275371 -1166906.113102 30.502447 126.097129 -20.575341 1479.305154 -5.934 -5.934 0.000000 3.282982 0.000 0 0.000
35401.00 1463.59 100.138999 0.0000000000000000 0.000000 259.275371 -1167211.149150 30.504763 126.104644 -20.583432 1479.261371 -5.940 -5.940 0.000000 3.282733 0.000 0 0.000
35301.00 1463.35 100.138999 0.0000000000000000 0.000000 259.275371 -1167516.208392 30.507086 126.112166 -20.591540 1479.218125 -5.947 -5.947 0.000000 3.282483 0.000 0 0.000
35201.00 1463.12 100.138999 0.0000000000000000 0.000000 259.275371 -1167821.290894 30.509415 126.119695 -20.599664 1479.175421 -5.954 -5.954 0.000000 3.282233 0.000 0 0.000
35101.00 1462.88 100.138999 0.0000000000000000 0.000000 259.275371 -1168126.396722 30.511751 126.127231 -20.607806 1479.133269 -5.960 -5.960 0.000000 3.281981 0.000 0 0.000
35001.00 1462.64 100.138999 0.0000000000000000 0.000000 259.275371 -1168431.525941 30.514094 126.134774 -20.615964 1479.091677 -5.967 -5.967 0.000000 3.281729 0.000 0 0.000
34901.00 1462.41 100.138999 0.0000000000000000 0.000000 259.275371 -1168736.678619 30.516443 126.142324 -20.624140 1479.050653 -5.974 -5.974 0.000000 3.281477 0.000 0 0.000
34801.00 1462.17 100.138999 0.0000000000000000 0.000000 259.275371 -1169041.854826 30.518799 126.149882 -20.632334 1479.010205 -5.981 -5.981 0.000000 3.281223 0.000 0 0.000
34701.00 1461.93 100.138999 0.0000000000000000 0.000000 259.275371 -1169347.054629 30.521163 126.157448 -20.640546 1478.970343 -5.988 -5.988 0.000000 3.280969 0.000 0 0.000
34601.00 1461.69 100.138999 0.0000000000000000 0.000000 259.275371 -1169652.278100 30.523533 126.165022 -20.648775 1478.931075 -5.994 -5.994 0.000000 3.280715 0.000 0 0.000
34501.00 1461.45 100.138999 0.0000000000000000 0.000000 259.275371 -1169957.525309 30.525910 126.172603 -20.657024 1478.892411 -6.001 -6.001 0.000000 3.280459 0.000 0 0.000
34401.00 1461.22 100.138999 0.0000000000000000 0.000000 259.275371 -1170262.796329 30.528295 126.180193 -20.665291 1478.854359 -6.008 -6.008 0.000000 3.280203 0.000 0 0.000
34301.00 1460.98 100.138999 0.0000000000000000 0.000000 259.275371 -1170568.091234 30.530687 126.187791 -20.673577 1478.816930 -6.015 -6.015 0.000000 3.279946 0.000 0 0.000
34201.00 1460.74 100.138999 0.0000000000000000 0.000000 259.275371 -1170873.410096 30.533087 126.195398 -20.681882 1478.780132 -6.022 -6.022 0.000000 3.279688 0.000 0 0.000
34101.00 1460.50 100.138999 0.0000000000000000 0.000000 259.275371 -1171178.752993 30.535494 126.203013 -20.690207 1478.743977 -6.029 -6.029 0.000000 3.279429 0.000 0 0.000
34001.00 1460.26 100.138999 0.0000000000000000 0.000000 259.275371 -1171484.119999 30.537909 126.210637 -20.698551 1478.708474 -6.036 -6.036 0.000000 3.279170 0.000 0 0.000
33901.00 1460.02 100.138999 0.0000000000000000 0.000000 259.275371 -1171789.511194 30.540331 126.218271 -20.706916 1478.673633 -6.043 -6.043 0.000000 3.278910 0.000 0 0.000
33801.00 1459.78 100.138999 0.0000000000000000 0.000000 259.275371 -1172094.926654 30.542762 126.225913 -20.715301 1478.639466 -6.050 -6.050 0.000000 3.278649 0.000 0 0.000
33701.00 1459.54 100.138999 0.0000000000000000 0.000000 259.275371 -1172400.366461 30.545201 126.233565 -20.723707 1478.605982 -6.057 -6.057 0.000000 3.278387 0.000 0 0.000
33601.00 1459.30 100.138999 0.0000000000000000 0.000000 259.275371 -1172705.830694 30.547647 126.241227 -20.732134 1478.573194 -6.065 -6.065 0.000000 3.278125 0.000 0 0.000
33501.00 1459.06 100.138999 0.0000000000000000 0.000000 259.275371 -1173011.319436 30.550102 126.248898 -20.740583 1478.541112 -6.072 -6.072 0.000000 3.277861 0.000 0 0.000
33401.00 1458.82 100.138999 0.0000000000000000 0.000000 259.275371 -1173316.832771 30.552566 126.256580 -20.749053 1478.509748 -6.079 -6.079 0.000000 3.277597 0.000 0 0.000
33301.00 1458.58 100.138999 0.0000000000000000 0.000000 259.275371 -1173622.370783 30.555038 126.264272 -20.757545 1478.479115 -6.086 -6.086 0.000000 3.277332 0.000 0 0.000
33201.00 1458.34 100.138999 0.0000000000000000 0.000000 259.275371 -1173927.933558 30.557519 126.271974 -20.766060 1478.449223 -6.094 -6.094 0.000000 3.277066 0.000 0 0.000
33101.00 1458.10 100.138999 0.0000000000000000 0.000000 259.275371 -1174233.521183 30.560008 126.279687 -20.774597 1478.420085 -6.101 -6.101 0.000000 3.276799 0.000 0 0.000
33001.00 1457.86 100.138999 0.0000000000000000 0.000000 259.275371 -1174539.133747 30.562506 126.287411 -20.783158 1478.391715 -6.108 -6.108 0.000000 3.276531 0.000 0 0.000
32901.00 1457.62 100.138999 0.0000000000000000 0.000000 259.275371 -1174844.771339 30.565014 126.295146 -20.791742 1478.364125 -6.116 -6.116 0.000000 3.276262 0.000 0 0.000
32801.00 1457.38 100.138999 0.0000000000000000 0.000000 259.275371 -1175150.434050 30.567530 126.302892 -20.800350 1478.337328 -6.123 -6.123 0.000000 3.275992 0.000 0 0.000
32701.00 1457.13 100.138999 0.0000000000000000 0.000000 259.275371 -1175456.121974 30.570056 126.310651 -20.808982 1478.311339 -6.131 -6.131 0.000000 3.275722 0.000 0 0.000
32601.00 1456.89 100.138999 0.0000000000000000 0.000000 259.275371 -1175761.835205 30.572592 126.318420 -20.817638 1478.286170 -6.138 -6.138 0.000000 3.275450 0.000 0 0.000
32501.00 1456.65 100.138999 0.0000000000000000 0.000000 259.275371 -1176067.573838 30.575137 126.326203 -20.826320 1478.261836 -6.146 -6.146 0.000000 3.275177 0.000 0 0.000
32401.00 1456.41 100.138999 0.0000000000000000 0.000000 259.275371 -1176373.337970 30.577691 126.333997 -20.835027 1478.238352 -6.153 -6.153 0.000000 3.274904 0.000 0 0.000
32301.00 1456.16 100.138999 0.0000000000000000 0.000000 259.275371 -1176679.127700 30.580256 126.341804 -20.843760 1478.215733 -6.161 -6.161 0.000000 3.274629 0.000 0 0.000
32201.00 1455.92 100.138999 0.0000000000000000 0.000000 259.275371 -1176984.943128 30.582831 126.349624 -20.852520 1478.193993 -6.169 -6.169 0.000000 3.274353 0.000 0 0.000
32101.00 1455.68 100.138999 0.0000000000000000 0.000000 259.275371 -1177290.784357 30.585416 126.357458 -20.861306 1478.173149 -6.176 -6.176 0.000000 3.274077 0.000 0 0.000
32001.00 1455.43 100.138999 0.0000000000000000 0.000000 259.275371 -1177596.651490 30.588012 126.365304 -20.870119 1478.153217 -6.184 -6.184 0.000000 3.273799 0.000 0 0.000
31901.00 1455.19 100.138999 0.0000000000000000 0.000000 259.275371 -1177902.544632 30.590618 126.373165 -20.878960 1478.134213 -6.192 -6.192 0.000000 3.273520 0.000 0 0.000
31801.00 1454.94 100.138999 0.0000000000000000 0.000000 259.275371 -1178208.463891 30.593235 126.381040 -20.887829 1478.116153 -6.200 -6.200 0.000000 3.273240 0.000 0 0.000
31701.00 1454.70 100.138999 0.0000000000000000 0.000000 259.275371 -1178514.409374 30.595863 126.388929 -20.896726 1478.099055 -6.208 -6.208 0.000000 3.272959 0.000 0 0.000
31601.00 1454.45 100.138999 0.0000000000000000 0.000000 259.275371 -1178820.381194 30.598503 126.396833 -20.905653 1478.082936 -6.216 -6.216 0.000000 3.272676 0.000 0 0.000
31501.00 1454.21 100.138999 0.0000000000000000 0.000000 259.275371 -1179126.379462 30.601153 126.404752 -20.914609 1478.067815 -6.224 -6.224 0.000000 3.272393 0.000 0 0.000
31401.00 1453.96 100.138999 0.0000000000000000 0.000000 259.275371 -1179432.404294 30.603815 126.412686 -20.923595 1478.053711 -6.232 -6.232 0.000000 3.272108 0.000 0 0.000
31301.00 1453.72 100.138999 0.0000000000000000 0.000000 259.275371 -1179738.455805 30.606489 126.420636 -20.932611 1478.040641 -6.240 -6.240 0.000000 3.271822 0.000 0 0.000
31201.00 1453.47 100.138999 0.0000000000000000 0.000000 259.275371 -1180044.534114 30.609175 126.428602 -20.941659 1478.028626 -6.248 -6.248 0.000000 3.271535 0.000 0 0.000
31101.00 1453.22 100.138999 0.0000000000000000 0.000000 259.275371 -1180350.639341 30.611873 126.436584 -20.950739 1478.017685 -6.256 -6.256 0.000000 3.271247 0.000 0 0.000
31001.00 1452.97 100.138999 0.0000000000000000 0.000000 259.275371 -1180656.771611 30.614583 126.444583 -20.959851 1478.007838 -6.265 -6.265 0.000000 3.270957 0.000 0 0.000
30901.00 1452.73 100.138999 0.0000000000000000 0.000000 259.275371 -1180962.931046 30.617306 126.452600 -20.968995 1477.999108 -6.273 -6.273 0.000000 3.270667 0.000 0 0.000
30801.00 1452.48 100.138999 0.0000000000000000 0.000000 259.275371 -1181269.117775 30.620042 126.460634 -20.978173 1477.991514 -6.281 -6.281 0.000000 3.270374 0.000 0 0.000
30701.00 1452.23 100.138999 0.0000000000000000 0.000000 259.275371 -1181575.331927 30.622791 126.468685 -20.987385 1477.985080 -6.289 -6.289 0.000000 3.270081 0.000 0 0.000
30601.00 1451.98 100.138999 0.0000000000000000 0.000000 259.275371 -1181881.573633 30.625553 126.476756 -20.996632 1477.979828 -6.298 -6.298 0.000000 3.269786 0.000 0 0.000
30501.00 1451.73 100.138999 0.0000000000000000 0.000000 259.275371 -1182187.843028 30.628328 126.484844 -21.005914 1477.975781 -6.306 -6.306 0.000000 3.269490 0.000 0 0.000
30401.00 1451.48 100.138999 0.0000000000000000 0.000000 259.275371 -1182494.140248 30.631118 126.492953 -21.015232 1477.972962 -6.315 -6.315 0.000000 3.269192 0.000 0 0.000
30301.00 1451.23 100.138999 0.0000000000000000 0.000000 259.275371 -1182800.465432 30.633921 126.501080 -21.024586 1477.971396 -6.324 -6.324 0.000000 3.268893 0.000 0 0.000
30201.00 1450.98 100.138999 0.0000000000000000 0.000000 259.275371 -1183106.818723 30.636739 126.509228 -21.033978 1477.971109 -6.332 -6.332 0.000000 3.268592 0.000 0 0.000
30101.00 1450.73 100.138999 0.0000000000000000 0.000000 259.275371 -1183413.200265 30.639572 126.517396 -21.043408 1477.972126 -6.341 -6.341 0.000000 3.268290 0.000 0 0.000
30001.00 1450.48 100.138999 0.0000000000000000 0.000000 259.275371 -1183719.610203 30.642419 126.525586 -21.052876 1477.974472 -6.350 -6.350 0.000000 3.267986 0.000 0 0.000
29901.00 1450.23 100.138999 0.0000000000000000 0.000000 259.275371 -1184026.048690 30.645281 126.533797 -21.062384 1477.978177 -6.358 -6.358 0.000000 3.267681 0.000 0 0.000
29801.00 1449.98 100.138999 0.0000000000000000 0.000000 259.275371 -1184332.515877 30.648159 126.542029 -21.071932 1477.983266 -6.367 -6.367 0.000000 3.267374 0.000 0 0.000
29701.00 1449.73 100.138999 0.0000000000000000 0.000000 259.275371 -1184639.011920 30.651052 126.550285 -21.081521 1477.989769 -6.376 -6.376 0.000000 3.267066 0.000 0 0.000
29601.00 1449.47 100.138999 0.0000000000000000 0.000000 259.275371 -1184945.536978 30.653962 126.558563 -21.091152 1477.997716 -6.385 -6.385 0.000000 3.266756 0.000 0 0.000
29501.00 1449.22 100.138999 0.0000000000000000 0.000000 259.275371 -1185252.091212 30.656888 126.566865 -21.100826 1478.007135 -6.394 -6.394 0.000000 3.266444 0.000 0 0.000
