Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
42901.00 1533.79 100.138999 0.0020667522902141 0.002110 263.175669 -1137448.097173 30.435594 125.977101 -20.143177 1507.850841 -7.201 -7.201 3.222737 3.290336 -0.507 0 0.000
42801.00 1533.56 100.138999 0.0020462391500817 0.002090 263.175669 -1137752.463319 30.437636 125.984021 -20.149695 1507.802699 -7.208 -7.208 3.221453 3.290116 -0.505 0 0.000
42701.00 1533.33 100.138999 0.0020262136228128 0.002070 263.175669 -1138056.849898 30.439681 125.990959 -20.156244 1507.754380 -7.215 -7.215 3.220171 3.289896 -0.503 0 0.000
42601.00 1533.10 100.138999 0.0020066766808072 0.002051 263.175669 -1138361.256942 30.441729 125.997915 -20.162824 1507.705893 -7.221 -7.221 3.218889 3.289676 -0.501 0 0.000
42501.00 1532.87 100.138999 0.0019876293659151 0.002032 263.175669 -1138665.684481 30.443780 126.004889 -20.169434 1507.657244 -7.228 -7.228 3.217608 3.289455 -0.499 0 0.000
42401.00 1532.64 100.138999 0.0019690727917101 0.002014 263.175669 -1138970.132547 30.445834 126.011881 -20.176076 1507.608441 -7.234 -7.234 3.216327 3.289234 -0.497 0 0.000
42301.00 1532.40 100.138999 0.0019510081443522 0.001996 263.175669 -1139274.601171 30.447891 126.018892 -20.182749 1507.559492 -7.241 -7.241 3.215047 3.289012 -0.496 0 0.000
42201.00 1532.17 100.138999 0.0019334366808145 0.001978 263.175669 -1139579.090386 30.449952 126.025920 -20.189454 1507.510405 -7.247 -7.247 3.213768 3.288791 -0.494 0 0.000
42101.00 1531.94 100.138999 0.0019163597324267 0.001962 263.175669 -1139883.600224 30.452016 126.032967 -20.196191 1507.461186 -7.253 -7.253 3.212489 3.288569 -0.492 0 0.000
42001.00 1531.71 100.138999 0.0018997786984915 0.001945 263.175669 -1140188.130718 30.454083 126.040032 -20.202960 1507.411845 -7.259 -7.259 3.211211 3.288346 -0.490 0 0.000
41901.00 1531.48 100.138999 0.0018836950620223 0.001929 263.175669 -1140492.681901 30.456154 126.047115 -20.209762 1507.362389 -7.266 -7.266 3.209933 3.288123 -0.488 0 0.000
41801.00 1531.24 100.138999 0.0018681103710777 0.001914 263.175669 -1140797.253808 30.458228 126.054218 -20.216597 1507.312826 -7.272 -7.272 3.208656 3.287900 -0.486 0 0.000
41701.00 1531.01 100.138999 0.0018530262521979 0.001899 263.175669 -1141101.846472 30.460305 126.061338 -20.223465 1507.263165 -7.278 -7.278 3.207380 3.287677 -0.484 0 0.000
41601.00 1530.78 100.138999 0.0018384444093813 0.001885 263.175669 -1141406.459929 30.462386 126.068478 -20.230367 1507.213414 -7.284 -7.284 3.206105 3.287453 -0.482 0 0.000
41501.00 1530.54 100.138999 0.0018243666186701 0.001871 263.175669 -1141711.094213 30.464471 126.075636 -20.237303 1507.163582 -7.289 -7.289 3.204830 3.287229 -0.480 0 0.000
41401.00 1530.31 100.138999 0.0018107947356035 0.001858 263.175669 -1142015.749359 30.466559 126.082814 -20.244274 1507.113677 -7.295 -7.295 3.203556 3.287005 -0.478 0 0.000
41301.00 1530.07 100.138999 0.0017977306929101 0.001845 263.175669 -1142320.425405 30.468651 126.090010 -20.251279 1507.063709 -7.301 -7.301 3.202283 3.286780 -0.476 0 0.000
41201.00 1529.84 100.138999 0.0017851765004896 0.001833 263.175669 -1142625.122386 30.470746 126.097226 -20.258319 1507.013685 -7.307 -7.307 3.201010 3.286555 -0.474 0 0.000
41101.00 1529.60 100.138999 0.0017731342480306 0.001821 263.175669 -1142929.840340 30.472845 126.104461 -20.265395 1506.963616 -7.312 -7.312 3.199739 3.286329 -0.472 0 0.000
41001.00 1529.36 100.138999 0.0017616061025575 0.001810 263.175669 -1143234.579303 30.474948 126.111715 -20.272506 1506.913511 -7.318 -7.318 3.198468 3.286103 -0.470 0 0.000
40901.00 1529.13 100.138999 0.0017505943172125 0.001799 263.175669 -1143539.339314 30.477055 126.118990 -20.279654 1506.863378 -7.323 -7.323 3.197197 3.285877 -0.468 0 0.000
40801.00 1528.89 100.138999 0.0017401012194494 0.001789 263.175669 -1143844.120411 30.479165 126.126283 -20.286838 1506.813228 -7.328 -7.328 3.195928 3.285651 -0.466 0 0.000
40701.00 1528.65 100.138999 0.0017301292202477 0.001779 263.175669 -1144148.922633 30.481280 126.133597 -20.294060 1506.763070 -7.334 -7.334 3.194659 3.285424 -0.464 0 0.000
40601.00 1528.42 100.138999 0.0017206808162713 0.001770 263.175669 -1144453.746019 30.483398 126.140930 -20.301318 1506.712913 -7.339 -7.339 3.193391 3.285196 -0.462 0 0.000
40501.00 1528.18 100.138999 0.0017117585853667 0.001761 263.175669 -1144758.590610 30.485521 126.148284 -20.308615 1506.662769 -7.344 -7.344 3.192124 3.284969 -0.459 0 0.000
40401.00 1527.94 100.138999 0.0017033651899956 0.001753 263.175669 -1145063.456446 30.487647 126.155658 -20.315949 1506.612647 -7.349 -7.349 3.190858 3.284741 -0.457 0 0.000
40301.00 1527.70 100.138999 0.0016955033780694 0.001746 263.175669 -1145368.343567 30.489778 126.163052 -20.323323 1506.562558 -7.354 -7.354 3.189592 3.284512 -0.455 0 0.000
40201.00 1527.46 100.138999 0.0016881759837974 0.001739 263.175669 -1145673.252016 30.491913 126.170466 -20.330735 1506.512512 -7.359 -7.359 3.188327 3.284284 -0.453 0 0.000
40101.00 1527.22 100.138999 0.0016813859284888 0.001732 263.175669 -1145978.181834 30.494052 126.177902 -20.338187 1506.462520 -7.364 -7.364 3.187063 3.284054 -0.451 0 0.000
40001.00 1526.98 100.138999 0.0016751362216026 0.001727 263.175669 -1146283.133064 30.496195 126.185358 -20.345679 1506.412592 -7.369 -7.369 3.185800 3.283825 -0.449 0 0.000
39901.00 1526.74 100.138999 0.0016694299617303 0.001721 263.175669 -1146588.105750 30.498343 126.192835 -20.353212 1506.362740 -7.374 -7.374 3.184538 3.283595 -0.446 0 0.000
39801.00 1526.50 100.138999 0.0016642703356402 0.001717 263.175669 -1146893.099935 30.500495 126.200334 -20.360785 1506.312975 -7.378 -7.378 3.183277 3.283364 -0.444 0 0.000
39701.00 1526.26 100.138999 0.0016596606278090 0.001712 263.175669 -1147198.115663 30.502651 126.207853 -20.368400 1506.263309 -7.383 -7.383 3.182016 3.283134 -0.442 0 0.000
39601.00 1526.02 100.138999 0.0016556042098657 0.001709 263.175669 -1147503.152979 30.504813 126.215395 -20.376057 1506.213753 -7.387 -7.387 3.180757 3.282902 -0.440 0 0.000
39501.00 1525.77 100.138999 0.0016521045443619 0.001706 263.175669 -1147808.211929 30.506978 126.222958 -20.383757 1506.164319 -7.392 -7.392 3.179498 3.282671 -0.437 0 0.000
39401.00 1525.53 100.138999 0.0016491651937345 0.001703 263.175669 -1148113.292560 30.509149 126.230543 -20.391499 1506.115019 -7.396 -7.396 3.178241 3.282439 -0.435 0 0.000
39301.00 1525.29 100.138999 0.0016467898134171 0.001701 263.175669 -1148418.394918 30.511324 126.238150 -20.399285 1506.065866 -7.400 -7.400 3.176984 3.282206 -0.433 0 0.000
39201.00 1525.04 100.138999 0.0016449821591882 0.001700 263.175669 -1148723.519050 30.513504 126.245779 -20.407114 1506.016871 -7.405 -7.405 3.175728 3.281974 -0.430 0 0.000
39101.00 1524.80 100.138999 0.0016437460838360 0.001699 263.175669 -1149028.665005 30.515688 126.253431 -20.414989 1505.968048 -7.409 -7.409 3.174473 3.281740 -0.428 0 0.000
39001.00 1524.56 100.138999 0.0016430855339823 0.001699 263.175669 -1149333.832831 30.517878 126.261105 -20.422908 1505.919409 -7.413 -7.413 3.173219 3.281506 -0.426 0 0.000
38901.00 1524.31 100.138999 0.0016430045656785 0.001700 263.175669 -1149639.022578 30.520072 126.268802 -20.430874 1505.870969 -7.417 -7.417 3.171966 3.281272 -0.423 0 0.000
38801.00 1524.07 100.138999 0.0016435073347407 0.001701 263.175669 -1149944.234297 30.522272 126.276522 -20.438885 1505.822739 -7.421 -7.421 3.170714 3.281038 -0.421 0 0.000
38701.00 1523.82 100.138999 0.0016445981004713 0.001702 263.175669 -1150249.468037 30.524477 126.284266 -20.446943 1505.774734 -7.424 -7.424 3.169463 3.280803 -0.419 0 0.000
38601.00 1523.57 100.138999 0.0016462812239670 0.001705 263.175669 -1150554.723851 30.526687 126.292033 -20.455049 1505.726967 -7.428 -7.428 3.168213 3.280567 -0.416 0 0.000
38501.00 1523.33 100.138999 0.0016485611814867 0.001707 263.175669 -1150860.001790 30.528902 126.299824 -20.463203 1505.679453 -7.432 -7.432 3.166964 3.280331 -0.414 0 0.000
38401.00 1523.08 100.138999 0.0016514425469908 0.001711 263.175669 -1151165.301908 30.531123 126.307639 -20.471406 1505.632207 -7.436 -7.436 3.165716 3.280095 -0.411 0 0.000
38301.00 1522.83 100.138999 0.0016549300148424 0.001715 263.175669 -1151470.624259 30.533349 126.315478 -20.479658 1505.585242 -7.439 -7.439 3.164469 3.279858 -0.409 0 0.000
38201.00 1522.58 100.138999 0.0016590283875727 0.001720 263.175669 -1151775.968897 30.535580 126.323342 -20.487960 1505.538573 -7.443 -7.443 3.163224 3.279620 -0.406 0 0.000
38101.00 1522.34 100.138999 0.0016637425754611 0.001725 263.175669 -1152081.335877 30.537817 126.331230 -20.496312 1505.492216 -7.446 -7.446 3.161979 3.279383 -0.404 0 0.000
38001.00 1522.09 100.138999 0.0016690776101350 0.001731 263.175669 -1152386.725256 30.540060 126.339143 -20.504716 1505.446186 -7.449 -7.449 3.160735 3.279144 -0.401 0 0.000
37901.00 1521.84 100.138999 0.0016750386411116 0.001738 263.175669 -1152692.137091 30.542308 126.347082 -20.513172 1505.400499 -7.453 -7.453 3.159492 3.278905 -0.399 0 0.000
37801.00 1521.59 100.138999 0.0016816309300531 0.001746 263.175669 -1152997.571438 30.544562 126.355046 -20.521681 1505.355171 -7.456 -7.456 3.158251 3.278666 -0.396 0 0.000
37701.00 1521.34 100.138999 0.0016888598680253 0.001754 263.175669 -1153303.028357 30.546822 126.363035 -20.530243 1505.310218 -7.459 -7.459 3.157010 3.278426 -0.394 0 0.000
37601.00 1521.09 100.138999 0.0016967309591982 0.001762 263.175669 -1153608.507908 30.549089 126.371051 -20.538859 1505.265656 -7.462 -7.462 3.155771 3.278186 -0.391 0 0.000
37501.00 1520.84 100.138999 0.0017052498416224 0.001772 263.175669 -1153914.010149 30.551361 126.379093 -20.547530 1505.221502 -7.465 -7.465 3.154533 3.277945 -0.388 0 0.000
37401.00 1520.58 100.138999 0.0017144222747626 0.001782 263.175669 -1154219.535144 30.553639 126.387162 -20.556257 1505.177774 -7.468 -7.468 3.153296 3.277704 -0.386 0 0.000
37301.00 1520.33 100.138999 0.0017242541493769 0.001793 263.175669 -1154525.082952 30.555924 126.395257 -20.565040 1505.134489 -7.471 -7.471 3.152060 3.277462 -0.383 0 0.000
37201.00 1520.08 100.138999 0.0017347514834523 0.001804 263.175669 -1154830.653639 30.558215 126.403380 -20.573880 1505.091664 -7.473 -7.473 3.150826 3.277219 -0.381 0 0.000
37101.00 1519.82 100.138999 0.0017459204337378 0.001816 263.175669 -1155136.247267 30.560512 126.411531 -20.582779 1505.049318 -7.476 -7.476 3.149592 3.276976 -0.378 0 0.000
37001.00 1519.57 100.138999 0.0017577672893819 0.001829 263.175669 -1155441.863901 30.562816 126.419709 -20.591736 1505.007470 -7.478 -7.478 3.148360 3.276733 -0.375 0 0.000
36901.00 1519.32 100.138999 0.0017702984784397 0.001843 263.175669 -1155747.503607 30.565126 126.427915 -20.600753 1504.966137 -7.481 -7.481 3.147129 3.276489 -0.372 0 0.000
36801.00 1519.06 100.138999 0.0017835205695598 0.001857 263.175669 -1156053.166453 30.567444 126.436150 -20.609830 1504.925338 -7.483 -7.483 3.145899 3.276244 -0.370 0 0.000
36701.00 1518.81 100.138999 0.0017974402745124 0.001872 263.175669 -1156358.852505 30.569768 126.444413 -20.618969 1504.885094 -7.486 -7.486 3.144670 3.275999 -0.367 0 0.000
36601.00 1518.55 100.138999 0.0018120644507929 0.001888 263.175669 -1156664.561832 30.572099 126.452706 -20.628170 1504.845424 -7.488 -7.488 3.143443 3.275753 -0.364 0 0.000
36501.00 1518.29 100.138999 0.0018274001039425 0.001905 263.175669 -1156970.294505 30.574437 126.461028 -20.637434 1504.806348 -7.490 -7.490 3.142217 3.275506 -0.361 0 0.000
36401.00 1518.04 100.138999 0.0018434543918674 0.001922 263.175669 -1157276.050595 30.576782 126.469380 -20.646763 1504.767887 -7.492 -7.492 3.140992 3.275259 -0.359 0 0.000
36301.00 1517.78 100.138999 0.0018602346254322 0.001940 263.175669 -1157581.830173 30.579135 126.477763 -20.656156 1504.730061 -7.495 -7.495 3.139769 3.275012 -0.356 0 0.000
36201.00 1517.52 100.138999 0.0018777482717674 0.001959 263.175669 -1157887.633312 30.581494 126.486176 -20.665615 1504.692891 -7.497 -7.497 3.138547 3.274763 -0.353 0 0.000
36101.00 1517.26 100.138999 0.0018960029606064 0.001979 263.175669 -1158193.460086 30.583862 126.494620 -20.675141 1504.656399 -7.499 -7.499 3.137326 3.274515 -0.350 0 0.000
36001.00 1517.00 100.138999 0.0019150064799176 0.001999 263.175669 -1158499.310572 30.586237 126.503095 -20.684736 1504.620607 -7.500 -7.500 3.136106 3.274265 -0.347 0 0.000
35901.00 1516.74 100.138999 0.0019347667901277 0.002020 263.175669 -1158805.184846 30.588619 126.511602 -20.694399 1504.585538 -7.502 -7.502 3.134888 3.274015 -0.345 0 0.000
35801.00 1516.48 100.138999 0.0019552920144819 0.002043 263.175669 -1159111.082985 30.591010 126.520141 -20.704132 1504.551213 -7.504 -7.504 3.133671 3.273764 -0.342 0 0.000
35701.00 1516.22 100.138999 0.0019765904557048 0.002065 263.175669 -1159417.005068 30.593408 126.528713 -20.713936 1504.517657 -7.506 -7.506 3.132456 3.273513 -0.339 0 0.000
35601.00 1515.96 100.138999 0.0019986705866453 0.002089 263.175669 -1159722.951175 30.595815 126.537318 -20.723812 1504.484892 -7.507 -7.507 3.131242 3.273261 -0.336 0 0.000
35501.00 1515.70 100.138999 0.0020215410658840 0.002114 263.175669 -1160028.921388 30.598229 126.545956 -20.733761 1504.452943 -7.509 -7.509 3.130029 3.273008 -0.333 0 0.000
35401.00 1515.43 100.138999 0.0020452107296724 0.002139 263.175669 -1160334.915790 30.600652 126.554628 -20.743785 1504.421835 -7.510 -7.510 3.128818 3.272754 -0.330 0 0.000
35301.00 1515.17 100.138999 0.0020696886040026 0.002165 263.175669 -1160640.934464 30.603084 126.563334 -20.753884 1504.391591 -7.512 -7.512 3.127608 3.272500 -0.327 0 0.000
35201.00 1514.90 100.138999 0.0020949839096482 0.002192 263.175669 -1160946.977497 30.605524 126.572075 -20.764059 1504.362238 -7.513 -7.513 3.126400 3.272245 -0.324 0 0.000
35101.00 1514.64 100.138999 0.0021211060542740 0.002221 263.175669 -1161253.044974 30.607973 126.580852 -20.774312 1504.333800 -7.514 -7.514 3.125193 3.271990 -0.321 0 0.000
35001.00 1514.37 100.138999 0.0021480646518128 0.002249 263.175669 -1161559.136984 30.610431 126.589664 -20.784645 1504.306305 -7.515 -7.515 3.123988 3.271734 -0.318 0 0.000
34901.00 1514.11 100.138999 0.0021758695164337 0.002279 263.175669 -1161865.253616 30.612897 126.598512 -20.795057 1504.279779 -7.516 -7.516 3.122784 3.271476 -0.315 0 0.000
34801.00 1513.84 100.138999 0.0022045306704287 0.002310 263.175669 -1162171.394961 30.615373 126.607397 -20.805551 1504.254249 -7.517 -7.517 3.121581 3.271219 -0.312 0 0.000
34701.00 1513.57 100.138999 0.0022340583482559 0.002342 263.175669 -1162477.561113 30.617859 126.616320 -20.816128 1504.229743 -7.518 -7.518 3.120380 3.270960 -0.309 0 0.000
34601.00 1513.31 100.138999 0.0022644630008348 0.002374 263.175669 -1162783.752164 30.620353 126.625279 -20.826789 1504.206289 -7.519 -7.519 3.119181 3.270701 -0.306 0 0.000
34501.00 1513.04 100.138999 0.0022957553001896 0.002408 263.175669 -1163089.968210 30.622858 126.634278 -20.837535 1504.183915 -7.520 -7.520 3.117983 3.270441 -0.302 0 0.000
34401.00 1512.77 100.138999 0.0023279461455602 0.002442 263.175669 -1163396.209348 30.625372 126.643315 -20.848367 1504.162651 -7.521 -7.521 3.116787 3.270180 -0.299 0 0.000
34301.00 1512.50 100.138999 0.0023610466649477 0.002478 263.175669 -1163702.475678 30.627896 126.652391 -20.859288 1504.142527 -7.522 -7.522 3.115592 3.269918 -0.296 0 0.000
34201.00 1512.23 100.138999 0.0023950682256472 0.002514 263.175669 -1164008.767298 30.630430 126.661508 -20.870299 1504.123573 -7.522 -7.522 3.114399 3.269656 -0.293 0 0.000
34101.00 1511.96 100.138999 0.0024300224343140 0.002552 263.175669 -1164315.084312 30.632974 126.670664 -20.881400 1504.105820 -7.523 -7.523 3.113207 3.269392 -0.290 0 0.000
34001.00 1511.68 100.138999 0.0024659211443211 0.002590 263.175669 -1164621.426822 30.635529 126.679862 -20.892594 1504.089298 -7.524 -7.524 3.112017 3.269128 -0.287 0 0.000
33901.00 1511.41 100.138999 0.0025027764616149 0.002630 263.175669 -1164927.794935 30.638095 126.689102 -20.903882 1504.074041 -7.524 -7.524 3.110829 3.268863 -0.283 0 0.000
33801.00 1511.14 100.138999 0.0025406007500092 0.002670 263.175669 -1165234.188757 30.640671 126.698384 -20.915265 1504.060081 -7.525 -7.525 3.109642 3.268597 -0.280 0 0.000
33701.00 1510.86 100.138999 0.0025794066379338 0.002712 263.175669 -1165540.608397 30.643259 126.707709 -20.926745 1504.047450 -7.525 -7.525 3.108457 3.268330 -0.277 0 0.000
33601.00 1510.59 100.138999 0.0026192070226828 0.002754 263.175669 -1165847.053966 30.645857 126.717077 -20.938324 1504.036183 -7.525 -7.525 3.107274 3.268062 -0.274 0 0.000
33501.00 1510.31 100.138999 0.0026600150779575 0.002798 263.175669 -1166153.525577 30.648467 126.726490 -20.950003 1504.026313 -7.526 -7.526 3.106092 3.267794 -0.270 0 0.000
33401.00 1510.04 100.138999 0.0027018442592017 0.002843 263.175669 -1166460.023345 30.651088 126.735947 -20.961785 1504.017877 -7.526 -7.526 3.104912 3.267524 -0.267 0 0.000
33301.00 1509.76 100.138999 0.0027447083113473 0.002889 263.175669 -1166766.547385 30.653722 126.745451 -20.973669 1504.010910 -7.526 -7.526 3.103734 3.267254 -0.264 0 0.000
33201.00 1509.48 100.138999 0.0027886212742855 0.002936 263.175669 -1167073.097817 30.656367 126.755000 -20.985659 1504.005447 -7.526 -7.526 3.102557 3.266982 -0.260 0 0.000
33101.00 1509.20 100.138999 0.0028335974902802 0.002984 263.175669 -1167379.674760 30.659024 126.764597 -20.997757 1504.001527 -7.526 -7.526 3.101382 3.266710 -0.257 0 0.000
33001.00 1508.92 100.138999 0.0028796516107177 0.003034 263.175669 -1167686.278339 30.661694 126.774241 -21.009963 1503.999186 -7.526 -7.526 3.100209 3.266436 -0.254 0 0.000
32901.00 1508.64 100.138999 0.0029267986049605 0.003084 263.175669 -1167992.908677 30.664376 126.783934 -21.022280 1503.998464 -7.526 -7.526 3.099038 3.266162 -0.250 0 0.000
32801.00 1508.36 100.138999 0.0029750537623403 0.003136 263.175669 -1168299.565902 30.667071 126.793675 -21.034710 1503.999399 -7.526 -7.526 3.097868 3.265886 -0.247 0 0.000
32701.00 1508.08 100.138999 0.0030244327124947 0.003189 263.175669 -1168606.250143 30.669779 126.803467 -21.047254 1504.002032 -7.526 -7.526 3.096700 3.265609 -0.243 0 0.000
32601.00 1507.80 100.138999 0.0030749514133831 0.003243 263.175669 -1168912.961532 30.672501 126.813310 -21.059915 1504.006403 -7.526 -7.526 3.095534 3.265332 -0.240 0 0.000
32501.00 1507.51 100.138999 0.0031266261776957 0.003299 263.175669 -1169219.700202 30.675236 126.823205 -21.072695 1504.012553 -7.526 -7.526 3.094370 3.265053 -0.236 0 0.000
32401.00 1507.23 100.138999 0.0031794736720996 0.003355 263.175669 -1169526.466289 30.677984 126.833152 -21.085595 1504.020525 -7.526 -7.526 3.093208 3.264773 -0.233 0 0.000
32301.00 1506.94 100.138999 0.0032335109276071 0.003413 263.175669 -1169833.259933 30.680747 126.843152 -21.098618 1504.030362 -7.525 -7.525 3.092047 3.264492 -0.229 0 0.000
32201.00 1506.66 100.138999 0.0032887553478855 0.003473 263.175669 -1170140.081275 30.683524 126.853206 -21.111766 1504.042108 -7.525 -7.525 3.090888 3.264210 -0.226 0 0.000
32101.00 1506.37 100.138999 0.0033452247162761 0.003533 263.175669 -1170446.930457 30.686315 126.863316 -21.125041 1504.055807 -7.525 -7.525 3.089732 3.263927 -0.222 0 0.000
32001.00 1506.08 100.138999 0.0034029372167299 0.003595 263.175669 -1170753.807627 30.689121 126.873481 -21.138445 1504.071506 -7.525 -7.525 3.088577 3.263642 -0.219 0 0.000
31901.00 1505.79 100.138999 0.0034619114190698 0.003658 263.175669 -1171060.712934 30.691943 126.883704 -21.151981 1504.089250 -7.524 -7.524 3.087424 3.263357 -0.215 0 0.000
31801.00 1505.50 100.138999 0.0035221663129984 0.003723 263.175669 -1171367.646529 30.694779 126.893984 -21.165651 1504.109087 -7.524 -7.524 3.086273 3.263070 -0.211 0 0.000
31701.00 1505.21 100.138999 0.0035837213042906 0.003789 263.175669 -1171674.608567 30.697631 126.904323 -21.179458 1504.131066 -7.523 -7.523 3.085123 3.262782 -0.208 0 0.000
31601.00 1504.92 100.138999 0.0036465962335312 0.003857 263.175669 -1171981.599204 30.700499 126.914722 -21.193403 1504.155235 -7.523 -7.523 3.083976 3.262492 -0.204 0 0.000
31501.00 1504.63 100.138999 0.0037108113751884 0.003926 263.175669 -1172288.618602 30.703383 126.925182 -21.207489 1504.181646 -7.522 -7.522 3.082831 3.262201 -0.200 0 0.000
31401.00 1504.33 100.138999 0.0037763874578401 0.003996 263.175669 -1172595.666923 30.706284 126.935703 -21.221720 1504.210349 -7.522 -7.522 3.081687 3.261909 -0.197 0 0.000
31301.00 1504.04 100.138999 0.0038433456733174 0.004068 263.175669 -1172902.744335 30.709201 126.946288 -21.236097 1504.241397 -7.521 -7.521 3.080546 3.261616 -0.193 0 0.000
31201.00 1503.74 100.138999 0.0039117076849941 0.004142 263.175669 -1173209.851005 30.712136 126.956937 -21.250623 1504.274843 -7.521 -7.521 3.079407 3.261321 -0.189 0 0.000
31101.00 1503.45 100.138999 0.0039814956409896 0.004217 263.175669 -1173516.987107 30.715088 126.967651 -21.265301 1504.310742 -7.520 -7.520 3.078269 3.261025 -0.186 0 0.000
31001.00 1503.15 100.138999 0.0040527321862775 0.004293 263.175669 -1173824.152816 30.718057 126.978431 -21.280133 1504.349150 -7.520 -7.520 3.077134 3.260727 -0.182 0 0.000
30901.00 1502.85 100.138999 0.0041254404735129 0.004372 263.175669 -1174131.348313 30.721045 126.989279 -21.295123 1504.390122 -7.519 -7.519 3.076001 3.260428 -0.178 0 0.000
30801.00 1502.55 100.138999 0.0041996441759706 0.004452 263.175669 -1174438.573778 30.724051 127.000195 -21.310274 1504.433718 -7.518 -7.518 3.074869 3.260128 -0.174 0 0.000
30701.00 1502.25 100.138999 0.0042753675023226 0.004533 263.175669 -1174745.829399 30.727076 127.011181 -21.325588 1504.479995 -7.518 -7.518 3.073740 3.259826 -0.170 0 0.000
30601.00 1501.95 100.138999 0.0043526352033505 0.004616 263.175669 -1175053.115366 30.730120 127.022239 -21.341069 1504.529016 -7.517 -7.517 3.072613 3.259522 -0.167 0 0.000
30501.00 1501.64 100.138999 0.0044314725918312 0.004701 263.175669 -1175360.431871 30.733184 127.033369 -21.356719 1504.580840 -7.517 -7.517 3.071487 3.259217 -0.163 0 0.000
30401.00 1501.34 100.138999 0.0045119055524723 0.004788 263.175669 -1175667.779111 30.736268 127.044572 -21.372543 1504.635532 -7.516 -7.516 3.070364 3.258910 -0.159 0 0.000
30301.00 1501.03 100.138999 0.0045939605563930 0.004876 263.175669 -1175975.157289 30.739371 127.055851 -21.388542 1504.693155 -7.515 -7.515 3.069243 3.258602 -0.155 0 0.000
30201.00 1500.73 100.138999 0.0046776646754603 0.004966 263.175669 -1176282.566608 30.742496 127.067206 -21.404721 1504.753776 -7.515 -7.515 3.068125 3.258292 -0.151 0 0.000
30101.00 1500.42 100.138999 0.0047630455949684 0.005058 263.175669 -1176590.007278 30.745642 127.078639 -21.421083 1504.817460 -7.514 -7.514 3.067008 3.257980 -0.147 0 0.000
30001.00 1500.11 100.138999 0.0048501316317376 0.005152 263.175669 -1176897.479512 30.748809 127.090152 -21.437632 1504.884278 -7.514 -7.514 3.065893 3.257667 -0.143 0 0.000
29901.00 1499.80 100.138999 0.0049389517454293 0.005248 263.175669 -1177204.983528 30.751998 127.101745 -21.454370 1504.954298 -7.513 -7.513 3.064781 3.257352 -0.139 0 0.000
29801.00 1499.49 100.138999 0.0050295355557387 0.005345 263.175669 -1177512.519546 30.755210 127.113420 -21.471303 1505.027592 -7.513 -7.513 3.063670 3.257035 -0.135 0 0.000
29701.00 1499.17 100.138999 0.0051219133575233 0.005445 263.175669 -1177820.087795 30.758444 127.125179 -21.488433 1505.104234 -7.512 -7.512 3.062562 3.256716 -0.131 0 0.000
29601.00 1498.86 100.138999 0.0052161161364112 0.005546 263.175669 -1178127.688504 30.761702 127.137024 -21.505764 1505.184297 -7.512 -7.512 3.061456 3.256395 -0.127 0 0.000
