Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
41201.00 1247.09 100.138999 0.0000000000000000 0.000000 241.346918 -1178831.504127 30.012926 123.866090 -20.052228 1374.530901 -7.119 -7.119 0.000000 3.336529 0.000 0 0.000
41101.00 1246.91 100.138999 0.0000000000000000 0.000000 241.346918 -1179131.643231 30.014896 123.871958 -20.059263 1374.470965 -7.124 -7.124 0.000000 3.336310 0.000 0 0.000
41001.00 1246.73 100.138999 0.0000000000000000 0.000000 241.346918 -1179431.802047 30.016868 123.877827 -20.066303 1374.411180 -7.129 -7.129 0.000000 3.336091 0.000 0 0.000
40901.00 1246.55 100.138999 0.0000000000000000 0.000000 241.346918 -1179731.980596 30.018842 123.883695 -20.073348 1374.351548 -7.134 -7.134 0.000000 3.335871 0.000 0 0.000
40801.00 1246.37 100.138999 0.0000000000000000 0.000000 241.346918 -1180032.178901 30.020819 123.889564 -20.080398 1374.292069 -7.139 -7.139 0.000000 3.335652 0.000 0 0.000
40701.00 1246.18 100.138999 0.0000000000000000 0.000000 241.346918 -1180332.396984 30.022798 123.895434 -20.087453 1374.232745 -7.144 -7.144 0.000000 3.335432 0.000 0 0.000
40601.00 1246.00 100.138999 0.0000000000000000 0.000000 241.346918 -1180632.634869 30.024779 123.901304 -20.094513 1374.173578 -7.149 -7.149 0.000000 3.335212 0.000 0 0.000
40501.00 1245.82 100.138999 0.0000000000000000 0.000000 241.346918 -1180932.892578 30.026763 123.907174 -20.101579 1374.114569 -7.154 -7.154 0.000000 3.334992 0.000 0 0.000
40401.00 1245.64 100.138999 0.0000000000000000 0.000000 241.346918 -1181233.170134 30.028749 123.913044 -20.108650 1374.055719 -7.159 -7.159 0.000000 3.334771 0.000 0 0.000
40301.00 1245.46 100.138999 0.0000000000000000 0.000000 241.346918 -1181533.467560 30.030737 123.918915 -20.115726 1373.997030 -7.164 -7.164 0.000000 3.334550 0.000 0 0.000
40201.00 1245.28 100.138999 0.0000000000000000 0.000000 241.346918 -1181833.784880 30.032727 123.924786 -20.122808 1373.938503 -7.169 -7.169 0.000000 3.334329 0.000 0 0.000
40101.00 1245.09 100.138999 0.0000000000000000 0.000000 241.346918 -1182134.122117 30.034720 123.930657 -20.129895 1373.880139 -7.174 -7.174 0.000000 3.334108 0.000 0 0.000
40001.00 1244.91 100.138999 0.0000000000000000 0.000000 241.346918 -1182434.479294 30.036716 123.936529 -20.136988 1373.821941 -7.179 -7.179 0.000000 3.333886 0.000 0 0.000
39901.00 1244.73 100.138999 0.0000000000000000 0.000000 241.346918 -1182734.856436 30.038713 123.942402 -20.144086 1373.763910 -7.184 -7.184 0.000000 3.333665 0.000 0 0.000
39801.00 1244.55 100.138999 0.0000000000000000 0.000000 241.346918 -1183035.253566 30.040713 123.948275 -20.151190 1373.706047 -7.189 -7.189 0.000000 3.333443 0.000 0 0.000
39701.00 1244.37 100.138999 0.0000000000000000 0.000000 241.346918 -1183335.670709 30.042716 123.954148 -20.158299 1373.648354 -7.194 -7.194 0.000000 3.333221 0.000 0 0.000
39601.00 1244.18 100.138999 0.0000000000000000 0.000000 241.346918 -1183636.107890 30.044721 123.960022 -20.165415 1373.590833 -7.199 -7.199 0.000000 3.332998 0.000 0 0.000
39501.00 1244.00 100.138999 0.0000000000000000 0.000000 241.346918 -1183936.565131 30.046728 123.965897 -20.172536 1373.533484 -7.205 -7.205 0.000000 3.332775 0.000 0 0.000
39401.00 1243.82 100.138999 0.0000000000000000 0.000000 241.346918 -1184237.042459 30.048738 123.971772 -20.179663 1373.476311 -7.210 -7.210 0.000000 3.332553 0.000 0 0.000
39301.00 1243.64 100.138999 0.0000000000000000 0.000000 241.346918 -1184537.539898 30.050750 123.977647 -20.186795 1373.419314 -7.215 -7.215 0.000000 3.332329 0.000 0 0.000
39201.00 1243.46 100.138999 0.0000000000000000 0.000000 241.346918 -1184838.057474 30.052765 123.983524 -20.193934 1373.362494 -7.220 -7.220 0.000000 3.332106 0.000 0 0.000
39101.00 1243.27 100.138999 0.0000000000000000 0.000000 241.346918 -1185138.595210 30.054783 123.989401 -20.201079 1373.305855 -7.225 -7.225 0.000000 3.331882 0.000 0 0.000
39001.00 1243.09 100.138999 0.0000000000000000 0.000000 241.346918 -1185439.153134 30.056803 123.995278 -20.208230 1373.249397 -7.231 -7.231 0.000000 3.331658 0.000 0 0.000
38901.00 1242.91 100.138999 0.0000000000000000 0.000000 241.346918 -1185739.731270 30.058825 124.001157 -20.215387 1373.193123 -7.236 -7.236 0.000000 3.331434 0.000 0 0.000
38801.00 1242.73 100.138999 0.0000000000000000 0.000000 241.346918 -1186040.329645 30.060850 124.007036 -20.222550 1373.137034 -7.241 -7.241 0.000000 3.331210 0.000 0 0.000
38701.00 1242.54 100.138999 0.0000000000000000 0.000000 241.346918 -1186340.948285 30.062878 124.012916 -20.229720 1373.081132 -7.246 -7.246 0.000000 3.330985 0.000 0 0.000
38601.00 1242.36 100.138999 0.0000000000000000 0.000000 241.346918 -1186641.587215 30.064908 124.018796 -20.236896 1373.025418 -7.252 -7.252 0.000000 3.330760 0.000 0 0.000
38501.00 1242.18 100.138999 0.0000000000000000 0.000000 241.346918 -1186942.246462 30.066941 124.024678 -20.244078 1372.969895 -7.257 -7.257 0.000000 3.330535 0.000 0 0.000
38401.00 1242.00 100.138999 0.0000000000000000 0.000000 241.346918 -1187242.926053 30.068977 124.030560 -20.251267 1372.914565 -7.262 -7.262 0.000000 3.330309 0.000 0 0.000
38301.00 1241.81 100.138999 0.0000000000000000 0.000000 241.346918 -1187543.626016 30.071016 124.036444 -20.258462 1372.859430 -7.268 -7.268 0.000000 3.330084 0.000 0 0.000
38201.00 1241.63 100.138999 0.0000000000000000 0.000000 241.346918 -1187844.346376 30.073057 124.042328 -20.265664 1372.804490 -7.273 -7.273 0.000000 3.329858 0.000 0 0.000
38101.00 1241.45 100.138999 0.0000000000000000 0.000000 241.346918 -1188145.087161 30.075101 124.048213 -20.272872 1372.749750 -7.278 -7.278 0.000000 3.329631 0.000 0 0.000
38001.00 1241.27 100.138999 0.0000000000000000 0.000000 241.346918 -1188445.848399 30.077147 124.054099 -20.280087 1372.695210 -7.284 -7.284 0.000000 3.329405 0.000 0 0.000
37901.00 1241.08 100.138999 0.0000000000000000 0.000000 241.346918 -1188746.630118 30.079197 124.059986 -20.287309 1372.640872 -7.289 -7.289 0.000000 3.329178 0.000 0 0.000
37801.00 1240.90 100.138999 0.0000000000000000 0.000000 241.346918 -1189047.432346 30.081249 124.065874 -20.294538 1372.586739 -7.294 -7.294 0.000000 3.328951 0.000 0 0.000
37701.00 1240.72 100.138999 0.0000000000000000 0.000000 241.346918 -1189348.255110 30.083304 124.071763 -20.301774 1372.532813 -7.300 -7.300 0.000000 3.328723 0.000 0 0.000
37601.00 1240.54 100.138999 0.0000000000000000 0.000000 241.346918 -1189649.098440 30.085362 124.077654 -20.309017 1372.479096 -7.305 -7.305 0.000000 3.328496 0.000 0 0.000
37501.00 1240.35 100.138999 0.0000000000000000 0.000000 241.346918 -1189949.962364 30.087423 124.083545 -20.316267 1372.425590 -7.311 -7.311 0.000000 3.328268 0.000 0 0.000
37401.00 1240.17 100.138999 0.0000000000000000 0.000000 241.346918 -1190250.846911 30.089487 124.089438 -20.323525 1372.372298 -7.316 -7.316 0.000000 3.328039 0.000 0 0.000
37301.00 1239.99 100.138999 0.0000000000000000 0.000000 241.346918 -1190551.752110 30.091554 124.095331 -20.330789 1372.319221 -7.322 -7.322 0.000000 3.327811 0.000 0 0.000
37201.00 1239.80 100.138999 0.0000000000000000 0.000000 241.346918 -1190852.677991 30.093623 124.101226 -20.338061 1372.266362 -7.327 -7.327 0.000000 3.327582 0.000 0 0.000
37101.00 1239.62 100.138999 0.0000000000000000 0.000000 241.346918 -1191153.624584 30.095696 124.107123 -20.345340 1372.213724 -7.333 -7.333 0.000000 3.327353 0.000 0 0.000
37001.00 1239.44 100.138999 0.0000000000000000 0.000000 241.346918 -1191454.591918 30.097772 124.113020 -20.352627 1372.161308 -7.338 -7.338 0.000000 3.327123 0.000 0 0.000
36901.00 1239.25 100.138999 0.0000000000000000 0.000000 241.346918 -1191755.580024 30.099850 124.118919 -20.359921 1372.109117 -7.344 -7.344 0.000000 3.326894 0.000 0 0.000
36801.00 1239.07 100.138999 0.0000000000000000 0.000000 241.346918 -1192056.588932 30.101932 124.124820 -20.367223 1372.057154 -7.349 -7.349 0.000000 3.326664 0.000 0 0.000
36701.00 1238.89 100.138999 0.0000000000000000 0.000000 241.346918 -1192357.618674 30.104017 124.130722 -20.374533 1372.005420 -7.355 -7.355 0.000000 3.326433 0.000 0 0.000
36601.00 1238.70 100.138999 0.0000000000000000 0.000000 241.346918 -1192658.669280 30.106105 124.136625 -20.381850 1371.953920 -7.361 -7.361 0.000000 3.326202 0.000 0 0.000
36501.00 1238.52 100.138999 0.0000000000000000 0.000000 241.346918 -1192959.740781 30.108196 124.142530 -20.389176 1371.902655 -7.366 -7.366 0.000000 3.325971 0.000 0 0.000
36401.00 1238.34 100.138999 0.0000000000000000 0.000000 241.346918 -1193260.833210 30.110290 124.148436 -20.396509 1371.851627 -7.372 -7.372 0.000000 3.325740 0.000 0 0.000
36301.00 1238.15 100.138999 0.0000000000000000 0.000000 241.346918 -1193561.946598 30.112388 124.154344 -20.403851 1371.800840 -7.378 -7.378 0.000000 3.325508 0.000 0 0.000
36201.00 1237.97 100.138999 0.0000000000000000 0.000000 241.346918 -1193863.080978 30.114489 124.160254 -20.411200 1371.750296 -7.383 -7.383 0.000000 3.325276 0.000 0 0.000
36101.00 1237.79 100.138999 0.0000000000000000 0.000000 241.346918 -1194164.236382 30.116593 124.166165 -20.418558 1371.699998 -7.389 -7.389 0.000000 3.325044 0.000 0 0.000
36001.00 1237.60 100.138999 0.0000000000000000 0.000000 241.346918 -1194465.412843 30.118700 124.172079 -20.425925 1371.649949 -7.395 -7.395 0.000000 3.324811 0.000 0 0.000
35901.00 1237.42 100.138999 0.0000000000000000 0.000000 241.346918 -1194766.610395 30.120811 124.177993 -20.433300 1371.600152 -7.400 -7.400 0.000000 3.324578 0.000 0 0.000
35801.00 1237.24 100.138999 0.0000000000000000 0.000000 241.346918 -1195067.829070 30.122925 124.183910 -20.440683 1371.550609 -7.406 -7.406 0.000000 3.324345 0.000 0 0.000
35701.00 1237.05 100.138999 0.0000000000000000 0.000000 241.346918 -1195369.068902 30.125042 124.189829 -20.448075 1371.501324 -7.412 -7.412 0.000000 3.324111 0.000 0 0.000
35601.00 1236.87 100.138999 0.0000000000000000 0.000000 241.346918 -1195670.329927 30.127163 124.195749 -20.455476 1371.452300 -7.418 -7.418 0.000000 3.323877 0.000 0 0.000
35501.00 1236.68 100.138999 0.0000000000000000 0.000000 241.346918 -1195971.612178 30.129288 124.201672 -20.462886 1371.403539 -7.423 -7.423 0.000000 3.323643 0.000 0 0.000
35401.00 1236.50 100.138999 0.0000000000000000 0.000000 241.346918 -1196272.915690 30.131415 124.207596 -20.470304 1371.355045 -7.429 -7.429 0.000000 3.323408 0.000 0 0.000
35301.00 1236.32 100.138999 0.0000000000000000 0.000000 241.346918 -1196574.240499 30.133547 124.213523 -20.477732 1371.306821 -7.435 -7.435 0.000000 3.323173 0.000 0 0.000
35201.00 1236.13 100.138999 0.0000000000000000 0.000000 241.346918 -1196875.586640 30.135682 124.219452 -20.485169 1371.258870 -7.441 -7.441 0.000000 3.322938 0.000 0 0.000
35101.00 1235.95 100.138999 0.0000000000000000 0.000000 241.346918 -1197176.954149 30.137820 124.225383 -20.492616 1371.211196 -7.447 -7.447 0.000000 3.322702 0.000 0 0.000
35001.00 1235.76 100.138999 0.0000000000000000 0.000000 241.346918 -1197478.343062 30.139963 124.231316 -20.500071 1371.163801 -7.453 -7.453 0.000000 3.322466 0.000 0 0.000
34901.00 1235.58 100.138999 0.0000000000000000 0.000000 241.346918 -1197779.753416 30.142109 124.237251 -20.507536 1371.116690 -7.459 -7.459 0.000000 3.322229 0.000 0 0.000
34801.00 1235.39 100.138999 0.0000000000000000 0.000000 241.346918 -1198081.185248 30.144258 124.243189 -20.515011 1371.069866 -7.465 -7.465 0.000000 3.321992 0.000 0 0.000
34701.00 1235.21 100.138999 0.0000000000000000 0.000000 241.346918 -1198382.638596 30.146412 124.249129 -20.522496 1371.023332 -7.471 -7.471 0.000000 3.321755 0.000 0 0.000
34601.00 1235.03 100.138999 0.0000000000000000 0.000000 241.346918 -1198684.113497 30.148569 124.255072 -20.529990 1370.977093 -7.477 -7.477 0.000000 3.321517 0.000 0 0.000
34501.00 1234.84 100.138999 0.0000000000000000 0.000000 241.346918 -1198985.609990 30.150730 124.261017 -20.537495 1370.931151 -7.483 -7.483 0.000000 3.321279 0.000 0 0.000
34401.00 1234.66 100.138999 0.0000000000000000 0.000000 241.346918 -1199287.128114 30.152895 124.266965 -20.545009 1370.885511 -7.489 -7.489 0.000000 3.321041 0.000 0 0.000
34301.00 1234.47 100.138999 0.0000000000000000 0.000000 241.346918 -1199588.667907 30.155064 124.272916 -20.552534 1370.840176 -7.495 -7.495 0.000000 3.320802 0.000 0 0.000
34201.00 1234.29 100.138999 0.0000000000000000 0.000000 241.346918 -1199890.229409 30.157237 124.278869 -20.560069 1370.795150 -7.501 -7.501 0.000000 3.320563 0.000 0 0.000
34101.00 1234.10 100.138999 0.0000000000000000 0.000000 241.346918 -1200191.812660 30.159414 124.284825 -20.567615 1370.750438 -7.507 -7.507 0.000000 3.320323 0.000 0 0.000
34001.00 1233.92 100.138999 0.0000000000000000 0.000000 241.346918 -1200493.417701 30.161595 124.290784 -20.575172 1370.706043 -7.513 -7.513 0.000000 3.320083 0.000 0 0.000
33901.00 1233.73 100.138999 0.0000000000000000 0.000000 241.346918 -1200795.044572 30.163780 124.296746 -20.582739 1370.661970 -7.519 -7.519 0.000000 3.319843 0.000 0 0.000
33801.00 1233.55 100.138999 0.0000000000000000 0.000000 241.346918 -1201096.693315 30.165969 124.302711 -20.590317 1370.618222 -7.525 -7.525 0.000000 3.319602 0.000 0 0.000
33701.00 1233.36 100.138999 0.0000000000000000 0.000000 241.346918 -1201398.363972 30.168163 124.308679 -20.597906 1370.574804 -7.531 -7.531 0.000000 3.319360 0.000 0 0.000
33601.00 1233.18 100.138999 0.0000000000000000 0.000000 241.346918 -1201700.056585 30.170361 124.314650 -20.605506 1370.531721 -7.537 -7.537 0.000000 3.319118 0.000 0 0.000
33501.00 1232.99 100.138999 0.0000000000000000 0.000000 241.346918 -1202001.771197 30.172563 124.320625 -20.613118 1370.488978 -7.544 -7.544 0.000000 3.318876 0.000 0 0.000
33401.00 1232.80 100.138999 0.0000000000000000 0.000000 241.346918 -1202303.507851 30.174769 124.326602 -20.620741 1370.446577 -7.550 -7.550 0.000000 3.318633 0.000 0 0.000
33301.00 1232.62 100.138999 0.0000000000000000 0.000000 241.346918 -1202605.266591 30.176980 124.332583 -20.628376 1370.404525 -7.556 -7.556 0.000000 3.318390 0.000 0 0.000
33201.00 1232.43 100.138999 0.0000000000000000 0.000000 241.346918 -1202907.047461 30.179195 124.338568 -20.636022 1370.362826 -7.562 -7.562 0.000000 3.318147 0.000 0 0.000
33101.00 1232.25 100.138999 0.0000000000000000 0.000000 241.346918 -1203208.850507 30.181415 124.344556 -20.643681 1370.321486 -7.569 -7.569 0.000000 3.317903 0.000 0 0.000
33001.00 1232.06 100.138999 0.0000000000000000 0.000000 241.346918 -1203510.675773 30.183639 124.350548 -20.651351 1370.280508 -7.575 -7.575 0.000000 3.317658 0.000 0 0.000
32901.00 1231.88 100.138999 0.0000000000000000 0.000000 241.346918 -1203812.523306 30.185868 124.356543 -20.659034 1370.239898 -7.581 -7.581 0.000000 3.317413 0.000 0 0.000
32801.00 1231.69 100.138999 0.0000000000000000 0.000000 241.346918 -1204114.393153 30.188102 124.362543 -20.666729 1370.199661 -7.588 -7.588 0.000000 3.317168 0.000 0 0.000
32701.00 1231.50 100.138999 0.0000000000000000 0.000000 241.346918 -1204416.285360 30.190340 124.368546 -20.674437 1370.159804 -7.594 -7.594 0.000000 3.316922 0.000 0 0.000
32601.00 1231.32 100.138999 0.0000000000000000 0.000000 241.346918 -1204718.199976 30.192584 124.374553 -20.682158 1370.120330 -7.601 -7.601 0.000000 3.316675 0.000 0 0.000
32501.00 1231.13 100.138999 0.0000000000000000 0.000000 241.346918 -1205020.137049 30.194832 124.380564 -20.689892 1370.081246 -7.607 -7.607 0.000000 3.316428 0.000 0 0.000
32401.00 1230.94 100.138999 0.0000000000000000 0.000000 241.346918 -1205322.096627 30.197085 124.386580 -20.697638 1370.042557 -7.614 -7.614 0.000000 3.316181 0.000 0 0.000
32301.00 1230.76 100.138999 0.0000000000000000 0.000000 241.346918 -1205624.078761 30.199343 124.392600 -20.705399 1370.004269 -7.620 -7.620 0.000000 3.315933 0.000 0 0.000
32201.00 1230.57 100.138999 0.0000000000000000 0.000000 241.346918 -1205926.083500 30.201606 124.398624 -20.713172 1369.966388 -7.627 -7.627 0.000000 3.315685 0.000 0 0.000
32101.00 1230.38 100.138999 0.0000000000000000 0.000000 241.346918 -1206228.110896 30.203874 124.404653 -20.720960 1369.928920 -7.633 -7.633 0.000000 3.315436 0.000 0 0.000
32001.00 1230.20 100.138999 0.0000000000000000 0.000000 241.346918 -1206530.161001 30.206148 124.410686 -20.728761 1369.891872 -7.640 -7.640 0.000000 3.315186 0.000 0 0.000
31901.00 1230.01 100.138999 0.0000000000000000 0.000000 241.346918 -1206832.233866 30.208426 124.416724 -20.736576 1369.855249 -7.646 -7.646 0.000000 3.314936 0.000 0 0.000
31801.00 1229.82 100.138999 0.0000000000000000 0.000000 241.346918 -1207134.329545 30.210710 124.422767 -20.744406 1369.819058 -7.653 -7.653 0.000000 3.314685 0.000 0 0.000
31701.00 1229.64 100.138999 0.0000000000000000 0.000000 241.346918 -1207436.448092 30.213000 124.428815 -20.752250 1369.783306 -7.659 -7.659 0.000000 3.314434 0.000 0 0.000
31601.00 1229.45 100.138999 0.0000000000000000 0.000000 241.346918 -1207738.589560 30.215295 124.434868 -20.760109 1369.747999 -7.666 -7.666 0.000000 3.314182 0.000 0 0.000
31501.00 1229.26 100.138999 0.0000000000000000 0.000000 241.346918 -1208040.754006 30.217595 124.440927 -20.767983 1369.713144 -7.673 -7.673 0.000000 3.313930 0.000 0 0.000
31401.00 1229.07 100.138999 0.0000000000000000 0.000000 241.346918 -1208342.941485 30.219901 124.446990 -20.775872 1369.678750 -7.680 -7.680 0.000000 3.313677 0.000 0 0.000
31301.00 1228.89 100.138999 0.0000000000000000 0.000000 241.346918 -1208645.152055 30.222213 124.453059 -20.783776 1369.644821 -7.686 -7.686 0.000000 3.313424 0.000 0 0.000
31201.00 1228.70 100.138999 0.0000000000000000 0.000000 241.346918 -1208947.385772 30.224531 124.459134 -20.791696 1369.611367 -7.693 -7.693 0.000000 3.313170 0.000 0 0.000
31101.00 1228.51 100.138999 0.0000000000000000 0.000000 241.346918 -1209249.642696 30.226855 124.465214 -20.799632 1369.578395 -7.700 -7.700 0.000000 3.312915 0.000 0 0.000
31001.00 1228.32 100.138999 0.0000000000000000 0.000000 241.346918 -1209551.922885 30.229184 124.471300 -20.807584 1369.545912 -7.707 -7.707 0.000000 3.312660 0.000 0 0.000
30901.00 1228.13 100.138999 0.0000000000000000 0.000000 241.346918 -1209854.226401 30.231520 124.477392 -20.815552 1369.513927 -7.714 -7.714 0.000000 3.312404 0.000 0 0.000
30801.00 1227.95 100.138999 0.0000000000000000 0.000000 241.346918 -1210156.553303 30.233862 124.483491 -20.823537 1369.482447 -7.721 -7.721 0.000000 3.312147 0.000 0 0.000
30701.00 1227.76 100.138999 0.0000000000000000 0.000000 241.346918 -1210458.903655 30.236210 124.489595 -20.831538 1369.451482 -7.727 -7.727 0.000000 3.311890 0.000 0 0.000
30601.00 1227.57 100.138999 0.0000000000000000 0.000000 241.346918 -1210761.277519 30.238564 124.495707 -20.839557 1369.421039 -7.734 -7.734 0.000000 3.311632 0.000 0 0.000
30501.00 1227.38 100.138999 0.0000000000000000 0.000000 241.346918 -1211063.674959 30.240925 124.501824 -20.847593 1369.391127 -7.741 -7.741 0.000000 3.311374 0.000 0 0.000
30401.00 1227.19 100.138999 0.0000000000000000 0.000000 241.346918 -1211366.096040 30.243292 124.507949 -20.855647 1369.361756 -7.748 -7.748 0.000000 3.311114 0.000 0 0.000
30301.00 1227.00 100.138999 0.0000000000000000 0.000000 241.346918 -1211668.540828 30.245666 124.514080 -20.863719 1369.332934 -7.755 -7.755 0.000000 3.310854 0.000 0 0.000
30201.00 1226.81 100.138999 0.0000000000000000 0.000000 241.346918 -1211971.009389 30.248047 124.520219 -20.871809 1369.304671 -7.763 -7.763 0.000000 3.310594 0.000 0 0.000
30101.00 1226.62 100.138999 0.0000000000000000 0.000000 241.346918 -1212273.501793 30.250435 124.526365 -20.879918 1369.276977 -7.770 -7.770 0.000000 3.310333 0.000 0 0.000
30001.00 1226.43 100.138999 0.0000000000000000 0.000000 241.346918 -1212576.018107 30.252829 124.532518 -20.888045 1369.249861 -7.777 -7.777 0.000000 3.310071 0.000 0 0.000
29901.00 1226.24 100.138999 0.0000000000000000 0.000000 241.346918 -1212878.558403 30.255231 124.538679 -20.896192 1369.223334 -7.784 -7.784 0.000000 3.309808 0.000 0 0.000
29801.00 1226.05 100.138999 0.0000000000000000 0.000000 241.346918 -1213181.122750 30.257640 124.544848 -20.904358 1369.197406 -7.791 -7.791 0.000000 3.309544 0.000 0 0.000
29701.00 1225.86 100.138999 0.0000000000000000 0.000000 241.346918 -1213483.711223 30.260056 124.551025 -20.912544 1369.172088 -7.798 -7.798 0.000000 3.309280 0.000 0 0.000
29601.00 1225.67 100.138999 0.0000000000000000 0.000000 241.346918 -1213786.323895 30.262480 124.557210 -20.920750 1369.147391 -7.806 -7.806 0.000000 3.309015 0.000 0 0.000
29501.00 1225.48 100.138999 0.0000000000000000 0.000000 241.346918 -1214088.960840 30.264911 124.563403 -20.928976 1369.123326 -7.813 -7.813 0.000000 3.308749 0.000 0 0.000
