Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
41701.00 1488.99 100.138999 0.0000000000000000 0.000000 260.063480 -1146652.418314 30.386952 125.714032 -20.103229 1487.904783 -5.512 -5.512 0.000000 3.295461 0.000 0 0.000
41601.00 1488.76 100.138999 0.0000000000000000 0.000000 260.063480 -1146956.298010 30.388988 125.721378 -20.110636 1487.838176 -5.517 -5.517 0.000000 3.295240 0.000 0 0.000
41501.00 1488.52 100.138999 0.0000000000000000 0.000000 260.063480 -1147260.198091 30.391028 125.728726 -20.118050 1487.771827 -5.522 -5.522 0.000000 3.295018 0.000 0 0.000
41401.00 1488.29 100.138999 0.0000000000000000 0.000000 260.063480 -1147564.118592 30.393072 125.736076 -20.125473 1487.705737 -5.528 -5.528 0.000000 3.294797 0.000 0 0.000
41301.00 1488.06 100.138999 0.0000000000000000 0.000000 260.063480 -1147868.059546 30.395119 125.743428 -20.132904 1487.639911 -5.533 -5.533 0.000000 3.294575 0.000 0 0.000
41201.00 1487.83 100.138999 0.0000000000000000 0.000000 260.063480 -1148172.020989 30.397170 125.750782 -20.140344 1487.574350 -5.538 -5.538 0.000000 3.294353 0.000 0 0.000
41101.00 1487.60 100.138999 0.0000000000000000 0.000000 260.063480 -1148476.002957 30.399224 125.758138 -20.147792 1487.509057 -5.544 -5.544 0.000000 3.294130 0.000 0 0.000
41001.00 1487.36 100.138999 0.0000000000000000 0.000000 260.063480 -1148780.005485 30.401282 125.765496 -20.155248 1487.444036 -5.549 -5.549 0.000000 3.293907 0.000 0 0.000
40901.00 1487.13 100.138999 0.0000000000000000 0.000000 260.063480 -1149084.028609 30.403343 125.772856 -20.162714 1487.379288 -5.555 -5.555 0.000000 3.293684 0.000 0 0.000
40801.00 1486.90 100.138999 0.0000000000000000 0.000000 260.063480 -1149388.072366 30.405409 125.780219 -20.170188 1487.314818 -5.560 -5.560 0.000000 3.293460 0.000 0 0.000
40701.00 1486.67 100.138999 0.0000000000000000 0.000000 260.063480 -1149692.136793 30.407477 125.787584 -20.177670 1487.250628 -5.565 -5.565 0.000000 3.293236 0.000 0 0.000
40601.00 1486.43 100.138999 0.0000000000000000 0.000000 260.063480 -1149996.221925 30.409550 125.794952 -20.185162 1487.186720 -5.571 -5.571 0.000000 3.293012 0.000 0 0.000
40501.00 1486.20 100.138999 0.0000000000000000 0.000000 260.063480 -1150300.327801 30.411626 125.802322 -20.192663 1487.123099 -5.576 -5.576 0.000000 3.292787 0.000 0 0.000
40401.00 1485.97 100.138999 0.0000000000000000 0.000000 260.063480 -1150604.454459 30.413706 125.809694 -20.200173 1487.059768 -5.582 -5.582 0.000000 3.292562 0.000 0 0.000
40301.00 1485.73 100.138999 0.0000000000000000 0.000000 260.063480 -1150908.601936 30.415790 125.817069 -20.207692 1486.996728 -5.587 -5.587 0.000000 3.292336 0.000 0 0.000
40201.00 1485.50 100.138999 0.0000000000000000 0.000000 260.063480 -1151212.770271 30.417878 125.824447 -20.215220 1486.933985 -5.593 -5.593 0.000000 3.292110 0.000 0 0.000
40101.00 1485.27 100.138999 0.0000000000000000 0.000000 260.063480 -1151516.959503 30.419969 125.831827 -20.222758 1486.871541 -5.599 -5.599 0.000000 3.291884 0.000 0 0.000
40001.00 1485.03 100.138999 0.0000000000000000 0.000000 260.063480 -1151821.169671 30.422065 125.839210 -20.230305 1486.809399 -5.604 -5.604 0.000000 3.291657 0.000 0 0.000
39901.00 1484.80 100.138999 0.0000000000000000 0.000000 260.063480 -1152125.400814 30.424164 125.846596 -20.237862 1486.747563 -5.610 -5.610 0.000000 3.291430 0.000 0 0.000
39801.00 1484.57 100.138999 0.0000000000000000 0.000000 260.063480 -1152429.652972 30.426268 125.853984 -20.245429 1486.686036 -5.615 -5.615 0.000000 3.291202 0.000 0 0.000
39701.00 1484.33 100.138999 0.0000000000000000 0.000000 260.063480 -1152733.926185 30.428375 125.861376 -20.253006 1486.624822 -5.621 -5.621 0.000000 3.290974 0.000 0 0.000
39601.00 1484.10 100.138999 0.0000000000000000 0.000000 260.063480 -1153038.220495 30.430487 125.868770 -20.260592 1486.563924 -5.627 -5.627 0.000000 3.290746 0.000 0 0.000
39501.00 1483.87 100.138999 0.0000000000000000 0.000000 260.063480 -1153342.535942 30.432603 125.876168 -20.268189 1486.503347 -5.632 -5.632 0.000000 3.290517 0.000 0 0.000
39401.00 1483.63 100.138999 0.0000000000000000 0.000000 260.063480 -1153646.872568 30.434723 125.883569 -20.275796 1486.443093 -5.638 -5.638 0.000000 3.290288 0.000 0 0.000
39301.00 1483.40 100.138999 0.0000000000000000 0.000000 260.063480 -1153951.230415 30.436847 125.890972 -20.283413 1486.383167 -5.644 -5.644 0.000000 3.290058 0.000 0 0.000
39201.00 1483.17 100.138999 0.0000000000000000 0.000000 260.063480 -1154255.609524 30.438976 125.898379 -20.291040 1486.323572 -5.650 -5.650 0.000000 3.289828 0.000 0 0.000
39101.00 1482.93 100.138999 0.0000000000000000 0.000000 260.063480 -1154560.009939 30.441108 125.905790 -20.298678 1486.264313 -5.655 -5.655 0.000000 3.289598 0.000 0 0.000
39001.00 1482.70 100.138999 0.0000000000000000 0.000000 260.063480 -1154864.431703 30.443245 125.913203 -20.306327 1486.205393 -5.661 -5.661 0.000000 3.289367 0.000 0 0.000
38901.00 1482.46 100.138999 0.0000000000000000 0.000000 260.063480 -1155168.874860 30.445387 125.920620 -20.313986 1486.146816 -5.667 -5.667 0.000000 3.289135 0.000 0 0.000
38801.00 1482.23 100.138999 0.0000000000000000 0.000000 260.063480 -1155473.339453 30.447533 125.928041 -20.321657 1486.088587 -5.673 -5.673 0.000000 3.288904 0.000 0 0.000
38701.00 1481.99 100.138999 0.0000000000000000 0.000000 260.063480 -1155777.825527 30.449683 125.935465 -20.329338 1486.030709 -5.679 -5.679 0.000000 3.288671 0.000 0 0.000
38601.00 1481.76 100.138999 0.0000000000000000 0.000000 260.063480 -1156082.333127 30.451838 125.942893 -20.337031 1485.973188 -5.685 -5.685 0.000000 3.288439 0.000 0 0.000
38501.00 1481.52 100.138999 0.0000000000000000 0.000000 260.063480 -1156386.862298 30.453997 125.950325 -20.344735 1485.916027 -5.690 -5.690 0.000000 3.288205 0.000 0 0.000
38401.00 1481.29 100.138999 0.0000000000000000 0.000000 260.063480 -1156691.413087 30.456161 125.957760 -20.352450 1485.859230 -5.696 -5.696 0.000000 3.287972 0.000 0 0.000
38301.00 1481.05 100.138999 0.0000000000000000 0.000000 260.063480 -1156995.985540 30.458330 125.965199 -20.360177 1485.802803 -5.702 -5.702 0.000000 3.287738 0.000 0 0.000
38201.00 1480.82 100.138999 0.0000000000000000 0.000000 260.063480 -1157300.579703 30.460503 125.972642 -20.367916 1485.746750 -5.708 -5.708 0.000000 3.287503 0.000 0 0.000
38101.00 1480.58 100.138999 0.0000000000000000 0.000000 260.063480 -1157605.195625 30.462682 125.980090 -20.375666 1485.691075 -5.714 -5.714 0.000000 3.287268 0.000 0 0.000
38001.00 1480.35 100.138999 0.0000000000000000 0.000000 260.063480 -1157909.833353 30.464865 125.987541 -20.383429 1485.635783 -5.720 -5.720 0.000000 3.287032 0.000 0 0.000
37901.00 1480.11 100.138999 0.0000000000000000 0.000000 260.063480 -1158214.492935 30.467053 125.994997 -20.391203 1485.580880 -5.726 -5.726 0.000000 3.286796 0.000 0 0.000
37801.00 1479.88 100.138999 0.0000000000000000 0.000000 260.063480 -1158519.174421 30.469245 126.002457 -20.398990 1485.526370 -5.732 -5.732 0.000000 3.286560 0.000 0 0.000
37701.00 1479.64 100.138999 0.0000000000000000 0.000000 260.063480 -1158823.877860 30.471443 126.009921 -20.406789 1485.472258 -5.738 -5.738 0.000000 3.286323 0.000 0 0.000
37601.00 1479.41 100.138999 0.0000000000000000 0.000000 260.063480 -1159128.603303 30.473646 126.017390 -20.414601 1485.418549 -5.745 -5.745 0.000000 3.286085 0.000 0 0.000
37501.00 1479.17 100.138999 0.0000000000000000 0.000000 260.063480 -1159433.350799 30.475854 126.024863 -20.422426 1485.365248 -5.751 -5.751 0.000000 3.285847 0.000 0 0.000
37401.00 1478.93 100.138999 0.0000000000000000 0.000000 260.063480 -1159738.120400 30.478067 126.032341 -20.430264 1485.312362 -5.757 -5.757 0.000000 3.285609 0.000 0 0.000
37301.00 1478.70 100.138999 0.0000000000000000 0.000000 260.063480 -1160042.912158 30.480285 126.039824 -20.438114 1485.259894 -5.763 -5.763 0.000000 3.285369 0.000 0 0.000
37201.00 1478.46 100.138999 0.0000000000000000 0.000000 260.063480 -1160347.726126 30.482509 126.047312 -20.445978 1485.207851 -5.769 -5.769 0.000000 3.285130 0.000 0 0.000
37101.00 1478.22 100.138999 0.0000000000000000 0.000000 260.063480 -1160652.562356 30.484738 126.054804 -20.453855 1485.156239 -5.775 -5.775 0.000000 3.284890 0.000 0 0.000
37001.00 1477.99 100.138999 0.0000000000000000 0.000000 260.063480 -1160957.420902 30.486972 126.062302 -20.461746 1485.105063 -5.782 -5.782 0.000000 3.284649 0.000 0 0.000
36901.00 1477.75 100.138999 0.0000000000000000 0.000000 260.063480 -1161262.301819 30.489212 126.069805 -20.469651 1485.054329 -5.788 -5.788 0.000000 3.284408 0.000 0 0.000
36801.00 1477.51 100.138999 0.0000000000000000 0.000000 260.063480 -1161567.205160 30.491457 126.077313 -20.477569 1485.004042 -5.794 -5.794 0.000000 3.284166 0.000 0 0.000
36701.00 1477.28 100.138999 0.0000000000000000 0.000000 260.063480 -1161872.130983 30.493708 126.084826 -20.485502 1484.954210 -5.800 -5.800 0.000000 3.283923 0.000 0 0.000
36601.00 1477.04 100.138999 0.0000000000000000 0.000000 260.063480 -1162177.079342 30.495965 126.092345 -20.493449 1484.904838 -5.807 -5.807 0.000000 3.283680 0.000 0 0.000
36501.00 1476.80 100.138999 0.0000000000000000 0.000000 260.063480 -1162482.050296 30.498227 126.099870 -20.501410 1484.855932 -5.813 -5.813 0.000000 3.283437 0.000 0 0.000
36401.00 1476.56 100.138999 0.0000000000000000 0.000000 260.063480 -1162787.043901 30.500495 126.107400 -20.509386 1484.807499 -5.820 -5.820 0.000000 3.283193 0.000 0 0.000
36301.00 1476.33 100.138999 0.0000000000000000 0.000000 260.063480 -1163092.060215 30.502769 126.114936 -20.517377 1484.759546 -5.826 -5.826 0.000000 3.282948 0.000 0 0.000
36201.00 1476.09 100.138999 0.0000000000000000 0.000000 260.063480 -1163397.099299 30.505049 126.122478 -20.525383 1484.712080 -5.832 -5.832 0.000000 3.282702 0.000 0 0.000
36101.00 1475.85 100.138999 0.0000000000000000 0.000000 260.063480 -1163702.161212 30.507335 126.130026 -20.533404 1484.665106 -5.839 -5.839 0.000000 3.282457 0.000 0 0.000
36001.00 1475.61 100.138999 0.0000000000000000 0.000000 260.063480 -1164007.246013 30.509627 126.137580 -20.541441 1484.618632 -5.845 -5.845 0.000000 3.282210 0.000 0 0.000
35901.00 1475.37 100.138999 0.0000000000000000 0.000000 260.063480 -1164312.353765 30.511925 126.145141 -20.549493 1484.572666 -5.852 -5.852 0.000000 3.281963 0.000 0 0.000
35801.00 1475.14 100.138999 0.0000000000000000 0.000000 260.063480 -1164617.484530 30.514229 126.152708 -20.557561 1484.527214 -5.858 -5.858 0.000000 3.281715 0.000 0 0.000
35701.00 1474.90 100.138999 0.0000000000000000 0.000000 260.063480 -1164922.638370 30.516540 126.160281 -20.565645 1484.482284 -5.865 -5.865 0.000000 3.281466 0.000 0 0.000
35601.00 1474.66 100.138999 0.0000000000000000 0.000000 260.063480 -1165227.815349 30.518857 126.167861 -20.573746 1484.437883 -5.872 -5.872 0.000000 3.281217 0.000 0 0.000
35501.00 1474.42 100.138999 0.0000000000000000 0.000000 260.063480 -1165533.015531 30.521181 126.175448 -20.581863 1484.394020 -5.878 -5.878 0.000000 3.280967 0.000 0 0.000
35401.00 1474.18 100.138999 0.0000000000000000 0.000000 260.063480 -1165838.238982 30.523511 126.183042 -20.589997 1484.350701 -5.885 -5.885 0.000000 3.280717 0.000 0 0.000
35301.00 1473.94 100.138999 0.0000000000000000 0.000000 260.063480 -1166143.485769 30.525848 126.190643 -20.598148 1484.307936 -5.892 -5.892 0.000000 3.280466 0.000 0 0.000
35201.00 1473.70 100.138999 0.0000000000000000 0.000000 260.063480 -1166448.755957 30.528191 126.198252 -20.606316 1484.265732 -5.898 -5.898 0.000000 3.280214 0.000 0 0.000
35101.00 1473.46 100.138999 0.0000000000000000 0.000000 260.063480 -1166754.049615 30.530542 126.205867 -20.614502 1484.224098 -5.905 -5.905 0.000000 3.279961 0.000 0 0.000
35001.00 1473.22 100.138999 0.0000000000000000 0.000000 260.063480 -1167059.366812 30.532899 126.213491 -20.622705 1484.183042 -5.912 -5.912 0.000000 3.279708 0.000 0 0.000
34901.00 1472.98 100.138999 0.0000000000000000 0.000000 260.063480 -1167364.707618 30.535263 126.221122 -20.630926 1484.142573 -5.919 -5.919 0.000000 3.279454 0.000 0 0.000
34801.00 1472.74 100.138999 0.0000000000000000 0.000000 260.063480 -1167670.072103 30.537635 126.228761 -20.639166 1484.102700 -5.925 -5.925 0.000000 3.279200 0.000 0 0.000
34701.00 1472.50 100.138999 0.0000000000000000 0.000000 260.063480 -1167975.460340 30.540014 126.236408 -20.647424 1484.063432 -5.932 -5.932 0.000000 3.278944 0.000 0 0.000
34601.00 1472.26 100.138999 0.0000000000000000 0.000000 260.063480 -1168280.872400 30.542400 126.244063 -20.655701 1484.024778 -5.939 -5.939 0.000000 3.278688 0.000 0 0.000
34501.00 1472.02 100.138999 0.0000000000000000 0.000000 260.063480 -1168586.308357 30.544793 126.251726 -20.663997 1483.986748 -5.946 -5.946 0.000000 3.278431 0.000 0 0.000
34401.00 1471.78 100.138999 0.0000000000000000 0.000000 260.063480 -1168891.768287 30.547194 126.259398 -20.672312 1483.949352 -5.953 -5.953 0.000000 3.278173 0.000 0 0.000
34301.00 1471.53 100.138999 0.0000000000000000 0.000000 260.063480 -1169197.252265 30.549603 126.267079 -20.680647 1483.912599 -5.960 -5.960 0.000000 3.277915 0.000 0 0.000
34201.00 1471.29 100.138999 0.0000000000000000 0.000000 260.063480 -1169502.760368 30.552019 126.274769 -20.689001 1483.876500 -5.967 -5.967 0.000000 3.277656 0.000 0 0.000
34101.00 1471.05 100.138999 0.0000000000000000 0.000000 260.063480 -1169808.292674 30.554443 126.282468 -20.697376 1483.841065 -5.974 -5.974 0.000000 3.277396 0.000 0 0.000
34001.00 1470.81 100.138999 0.0000000000000000 0.000000 260.063480 -1170113.849262 30.556876 126.290176 -20.705771 1483.806304 -5.981 -5.981 0.000000 3.277135 0.000 0 0.000
33901.00 1470.57 100.138999 0.0000000000000000 0.000000 260.063480 -1170419.430212 30.559316 126.297893 -20.714188 1483.772229 -5.988 -5.988 0.000000 3.276873 0.000 0 0.000
33801.00 1470.32 100.138999 0.0000000000000000 0.000000 260.063480 -1170725.035606 30.561764 126.305620 -20.722625 1483.738851 -5.996 -5.996 0.000000 3.276611 0.000 0 0.000
33701.00 1470.08 100.138999 0.0000000000000000 0.000000 260.063480 -1171030.665526 30.564221 126.313357 -20.731084 1483.706180 -6.003 -6.003 0.000000 3.276347 0.000 0 0.000
33601.00 1469.84 100.138999 0.0000000000000000 0.000000 260.063480 -1171336.320056 30.566686 126.321104 -20.739564 1483.674229 -6.010 -6.010 0.000000 3.276083 0.000 0 0.000
33501.00 1469.59 100.138999 0.0000000000000000 0.000000 260.063480 -1171641.999282 30.569160 126.328861 -20.748067 1483.643009 -6.017 -6.017 0.000000 3.275818 0.000 0 0.000
33401.00 1469.35 100.138999 0.0000000000000000 0.000000 260.063480 -1171947.703289 30.571643 126.336629 -20.756592 1483.612532 -6.025 -6.025 0.000000 3.275552 0.000 0 0.000
33301.00 1469.11 100.138999 0.0000000000000000 0.000000 260.063480 -1172253.432165 30.574134 126.344407 -20.765140 1483.582811 -6.032 -6.032 0.000000 3.275285 0.000 0 0.000
33201.00 1468.86 100.138999 0.0000000000000000 0.000000 260.063480 -1172559.186000 30.576634 126.352197 -20.773711 1483.553859 -6.039 -6.039 0.000000 3.275017 0.000 0 0.000
33101.00 1468.62 100.138999 0.0000000000000000 0.000000 260.063480 -1172864.964883 30.579144 126.359997 -20.782305 1483.525687 -6.047 -6.047 0.000000 3.274748 0.000 0 0.000
33001.00 1468.37 100.138999 0.0000000000000000 0.000000 260.063480 -1173170.768906 30.581662 126.367809 -20.790924 1483.498311 -6.054 -6.054 0.000000 3.274479 0.000 0 0.000
32901.00 1468.13 100.138999 0.0000000000000000 0.000000 260.063480 -1173476.598164 30.584191 126.375633 -20.799566 1483.471742 -6.062 -6.062 0.000000 3.274208 0.000 0 0.000
32801.00 1467.88 100.138999 0.0000000000000000 0.000000 260.063480 -1173782.452749 30.586728 126.383468 -20.808234 1483.445995 -6.069 -6.069 0.000000 3.273936 0.000 0 0.000
32701.00 1467.64 100.138999 0.0000000000000000 0.000000 260.063480 -1174088.332759 30.589275 126.391316 -20.816926 1483.421085 -6.077 -6.077 0.000000 3.273664 0.000 0 0.000
32601.00 1467.39 100.138999 0.0000000000000000 0.000000 260.063480 -1174394.238291 30.591833 126.399176 -20.825644 1483.397025 -6.084 -6.084 0.000000 3.273390 0.000 0 0.000
32501.00 1467.15 100.138999 0.0000000000000000 0.000000 260.063480 -1174700.169445 30.594400 126.407048 -20.834388 1483.373831 -6.092 -6.092 0.000000 3.273115 0.000 0 0.000
32401.00 1466.90 100.138999 0.0000000000000000 0.000000 260.063480 -1175006.126320 30.596977 126.414934 -20.843158 1483.351517 -6.100 -6.100 0.000000 3.272840 0.000 0 0.000
32301.00 1466.65 100.138999 0.0000000000000000 0.000000 260.063480 -1175312.109020 30.599565 126.422833 -20.851955 1483.330100 -6.107 -6.107 0.000000 3.272563 0.000 0 0.000
32201.00 1466.41 100.138999 0.0000000000000000 0.000000 260.063480 -1175618.117649 30.602163 126.430745 -20.860779 1483.309595 -6.115 -6.115 0.000000 3.272285 0.000 0 0.000
32101.00 1466.16 100.138999 0.0000000000000000 0.000000 260.063480 -1175924.152313 30.604772 126.438671 -20.869630 1483.290018 -6.123 -6.123 0.000000 3.272006 0.000 0 0.000
32001.00 1465.91 100.138999 0.0000000000000000 0.000000 260.063480 -1176230.213119 30.607391 126.446611 -20.878510 1483.271387 -6.131 -6.131 0.000000 3.271726 0.000 0 0.000
31901.00 1465.66 100.138999 0.0000000000000000 0.000000 260.063480 -1176536.300176 30.610022 126.454566 -20.887418 1483.253718 -6.139 -6.139 0.000000 3.271445 0.000 0 0.000
31801.00 1465.42 100.138999 0.0000000000000000 0.000000 260.063480 -1176842.413597 30.612664 126.462535 -20.896356 1483.237029 -6.147 -6.147 0.000000 3.271163 0.000 0 0.000
31701.00 1465.17 100.138999 0.0000000000000000 0.000000 260.063480 -1177148.553493 30.615317 126.470519 -20.905323 1483.221339 -6.155 -6.155 0.000000 3.270879 0.000 0 0.000
31601.00 1464.92 100.138999 0.0000000000000000 0.000000 260.063480 -1177454.719981 30.617982 126.478518 -20.914320 1483.206664 -6.163 -6.163 0.000000 3.270594 0.000 0 0.000
31501.00 1464.67 100.138999 0.0000000000000000 0.000000 260.063480 -1177760.913177 30.620659 126.486534 -20.923348 1483.193025 -6.171 -6.171 0.000000 3.270308 0.000 0 0.000
31401.00 1464.42 100.138999 0.0000000000000000 0.000000 260.063480 -1178067.133200 30.623348 126.494565 -20.932407 1483.180441 -6.179 -6.179 0.000000 3.270021 0.000 0 0.000
31301.00 1464.17 100.138999 0.0000000000000000 0.000000 260.063480 -1178373.380171 30.626049 126.502613 -20.941497 1483.168931 -6.187 -6.187 0.000000 3.269733 0.000 0 0.000
31201.00 1463.92 100.138999 0.0000000000000000 0.000000 260.063480 -1178679.654214 30.628762 126.510677 -20.950620 1483.158515 -6.195 -6.195 0.000000 3.269443 0.000 0 0.000
31101.00 1463.67 100.138999 0.0000000000000000 0.000000 260.063480 -1178985.955454 30.631488 126.518759 -20.959776 1483.149216 -6.203 -6.203 0.000000 3.269152 0.000 0 0.000
31001.00 1463.42 100.138999 0.0000000000000000 0.000000 260.063480 -1179292.284019 30.634227 126.526858 -20.968965 1483.141053 -6.212 -6.212 0.000000 3.268860 0.000 0 0.000
30901.00 1463.17 100.138999 0.0000000000000000 0.000000 260.063480 -1179598.640038 30.636979 126.534974 -20.978188 1483.134049 -6.220 -6.220 0.000000 3.268566 0.000 0 0.000
30801.00 1462.92 100.138999 0.0000000000000000 0.000000 260.063480 -1179905.023644 30.639744 126.543110 -20.987446 1483.128227 -6.229 -6.229 0.000000 3.268271 0.000 0 0.000
30701.00 1462.66 100.138999 0.0000000000000000 0.000000 260.063480 -1180211.434972 30.642523 126.551264 -20.996739 1483.123609 -6.237 -6.237 0.000000 3.267975 0.000 0 0.000
30601.00 1462.41 100.138999 0.0000000000000000 0.000000 260.063480 -1180517.874158 30.645316 126.559437 -21.006068 1483.120219 -6.246 -6.246 0.000000 3.267677 0.000 0 0.000
30501.00 1462.16 100.138999 0.0000000000000000 0.000000 260.063480 -1180824.341343 30.648123 126.567629 -21.015433 1483.118082 -6.254 -6.254 0.000000 3.267378 0.000 0 0.000
30401.00 1461.90 100.138999 0.0000000000000000 0.000000 260.063480 -1181130.836669 30.650944 126.575842 -21.024836 1483.117221 -6.263 -6.263 0.000000 3.267077 0.000 0 0.000
30301.00 1461.65 100.138999 0.0000000000000000 0.000000 260.063480 -1181437.360280 30.653780 126.584075 -21.034277 1483.117664 -6.271 -6.271 0.000000 3.266775 0.000 0 0.000
30201.00 1461.40 100.138999 0.0000000000000000 0.000000 260.063480 -1181743.912324 30.656631 126.592329 -21.043756 1483.119436 -6.280 -6.280 0.000000 3.266471 0.000 0 0.000
30101.00 1461.14 100.138999 0.0000000000000000 0.000000 260.063480 -1182050.492953 30.659497 126.600605 -21.053275 1483.122564 -6.289 -6.289 0.000000 3.266166 0.000 0 0.000
30001.00 1460.89 100.138999 0.0000000000000000 0.000000 260.063480 -1182357.102318 30.662379 126.608902 -21.062834 1483.127076 -6.298 -6.298 0.000000 3.265859 0.000 0 0.000
29901.00 1460.63 100.138999 0.0000000000000000 0.000000 260.063480 -1182663.740577 30.665276 126.617222 -21.072435 1483.133000 -6.307 -6.307 0.000000 3.265550 0.000 0 0.000
29801.00 1460.38 100.138999 0.0000000000000000 0.000000 260.063480 -1182970.407888 30.668189 126.625565 -21.082076 1483.140366 -6.316 -6.316 0.000000 3.265240 0.000 0 0.000
29701.00 1460.12 100.138999 0.0000000000000000 0.000000 260.063480 -1183277.104415 30.671119 126.633931 -21.091761 1483.149203 -6.325 -6.325 0.000000 3.264928 0.000 0 0.000
29601.00 1459.86 100.138999 0.0000000000000000 0.000000 260.063480 -1183583.830322 30.674065 126.642321 -21.101489 1483.159542 -6.334 -6.334 0.000000 3.264615 0.000 0 0.000
29501.00 1459.60 100.138999 0.0000000000000000 0.000000 260.063480 -1183890.585779 30.677029 126.650736 -21.111261 1483.171416 -6.343 -6.343 0.000000 3.264299 0.000 0 0.000
