Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
40001.00 1357.98 100.138999 0.0000000000000000 0.000000 250.451875 -1168103.144041 30.212295 124.894331 -20.176472 1426.819198 -6.357 -6.357 0.000000 3.314512 0.000 0 0.000
39901.00 1357.78 100.138999 0.0000000000000000 0.000000 250.451875 -1168405.277156 30.214329 124.900902 -20.183756 1426.758881 -6.362 -6.362 0.000000 3.314288 0.000 0 0.000
39801.00 1357.57 100.138999 0.0000000000000000 0.000000 250.451875 -1168707.430622 30.216365 124.907474 -20.191047 1426.698788 -6.368 -6.368 0.000000 3.314065 0.000 0 0.000
39701.00 1357.37 100.138999 0.0000000000000000 0.000000 250.451875 -1169009.604471 30.218405 124.914048 -20.198346 1426.638921 -6.373 -6.373 0.000000 3.313841 0.000 0 0.000
39601.00 1357.16 100.138999 0.0000000000000000 0.000000 250.451875 -1169311.798733 30.220448 124.920623 -20.205651 1426.579281 -6.378 -6.378 0.000000 3.313617 0.000 0 0.000
39501.00 1356.96 100.138999 0.0000000000000000 0.000000 250.451875 -1169614.013439 30.222494 124.927200 -20.212965 1426.519872 -6.384 -6.384 0.000000 3.313393 0.000 0 0.000
39401.00 1356.75 100.138999 0.0000000000000000 0.000000 250.451875 -1169916.248620 30.224543 124.933779 -20.220286 1426.460695 -6.389 -6.389 0.000000 3.313168 0.000 0 0.000
39301.00 1356.55 100.138999 0.0000000000000000 0.000000 250.451875 -1170218.504307 30.226595 124.940359 -20.227614 1426.401754 -6.394 -6.394 0.000000 3.312943 0.000 0 0.000
39201.00 1356.34 100.138999 0.0000000000000000 0.000000 250.451875 -1170520.780531 30.228650 124.946940 -20.234951 1426.343050 -6.400 -6.400 0.000000 3.312718 0.000 0 0.000
39101.00 1356.14 100.138999 0.0000000000000000 0.000000 250.451875 -1170823.077325 30.230709 124.953524 -20.242295 1426.284586 -6.405 -6.405 0.000000 3.312493 0.000 0 0.000
39001.00 1355.93 100.138999 0.0000000000000000 0.000000 250.451875 -1171125.394720 30.232771 124.960109 -20.249646 1426.226365 -6.411 -6.411 0.000000 3.312267 0.000 0 0.000
38901.00 1355.73 100.138999 0.0000000000000000 0.000000 250.451875 -1171427.732749 30.234836 124.966695 -20.257006 1426.168389 -6.416 -6.416 0.000000 3.312040 0.000 0 0.000
38801.00 1355.52 100.138999 0.0000000000000000 0.000000 250.451875 -1171730.091443 30.236904 124.973284 -20.264374 1426.110662 -6.422 -6.422 0.000000 3.311814 0.000 0 0.000
38701.00 1355.32 100.138999 0.0000000000000000 0.000000 250.451875 -1172032.470838 30.238975 124.979875 -20.271750 1426.053184 -6.427 -6.427 0.000000 3.311587 0.000 0 0.000
38601.00 1355.11 100.138999 0.0000000000000000 0.000000 250.451875 -1172334.870964 30.241050 124.986467 -20.279134 1425.995960 -6.433 -6.433 0.000000 3.311360 0.000 0 0.000
38501.00 1354.91 100.138999 0.0000000000000000 0.000000 250.451875 -1172637.291856 30.243129 124.993061 -20.286527 1425.938992 -6.438 -6.438 0.000000 3.311132 0.000 0 0.000
38401.00 1354.70 100.138999 0.0000000000000000 0.000000 250.451875 -1172939.733549 30.245210 124.999658 -20.293927 1425.882283 -6.444 -6.444 0.000000 3.310904 0.000 0 0.000
38301.00 1354.50 100.138999 0.0000000000000000 0.000000 250.451875 -1173242.196075 30.247295 125.006256 -20.301337 1425.825836 -6.449 -6.449 0.000000 3.310676 0.000 0 0.000
38201.00 1354.29 100.138999 0.0000000000000000 0.000000 250.451875 -1173544.679469 30.249384 125.012857 -20.308754 1425.769654 -6.455 -6.455 0.000000 3.310448 0.000 0 0.000
38101.00 1354.09 100.138999 0.0000000000000000 0.000000 250.451875 -1173847.183766 30.251476 125.019459 -20.316181 1425.713739 -6.461 -6.461 0.000000 3.310219 0.000 0 0.000
38001.00 1353.88 100.138999 0.0000000000000000 0.000000 250.451875 -1174149.709002 30.253572 125.026064 -20.323616 1425.658094 -6.466 -6.466 0.000000 3.309989 0.000 0 0.000
37901.00 1353.68 100.138999 0.0000000000000000 0.000000 250.451875 -1174452.255211 30.255671 125.032671 -20.331060 1425.602724 -6.472 -6.472 0.000000 3.309760 0.000 0 0.000
37801.00 1353.47 100.138999 0.0000000000000000 0.000000 250.451875 -1174754.822429 30.257774 125.039281 -20.338513 1425.547630 -6.477 -6.477 0.000000 3.309530 0.000 0 0.000
37701.00 1353.27 100.138999 0.0000000000000000 0.000000 250.451875 -1175057.410693 30.259880 125.045893 -20.345975 1425.492817 -6.483 -6.483 0.000000 3.309299 0.000 0 0.000
37601.00 1353.06 100.138999 0.0000000000000000 0.000000 250.451875 -1175360.020039 30.261990 125.052507 -20.353447 1425.438286 -6.489 -6.489 0.000000 3.309069 0.000 0 0.000
37501.00 1352.85 100.138999 0.0000000000000000 0.000000 250.451875 -1175662.650504 30.264104 125.059123 -20.360927 1425.384043 -6.495 -6.495 0.000000 3.308837 0.000 0 0.000
37401.00 1352.65 100.138999 0.0000000000000000 0.000000 250.451875 -1175965.302124 30.266221 125.065743 -20.368417 1425.330089 -6.500 -6.500 0.000000 3.308606 0.000 0 0.000
37301.00 1352.44 100.138999 0.0000000000000000 0.000000 250.451875 -1176267.974938 30.268342 125.072364 -20.375916 1425.276428 -6.506 -6.506 0.000000 3.308374 0.000 0 0.000
37201.00 1352.24 100.138999 0.0000000000000000 0.000000 250.451875 -1176570.668984 30.270467 125.078989 -20.383425 1425.223064 -6.512 -6.512 0.000000 3.308142 0.000 0 0.000
37101.00 1352.03 100.138999 0.0000000000000000 0.000000 250.451875 -1176873.384299 30.272596 125.085616 -20.390944 1425.170001 -6.518 -6.518 0.000000 3.307909 0.000 0 0.000
37001.00 1351.82 100.138999 0.0000000000000000 0.000000 250.451875 -1177176.120922 30.274729 125.092246 -20.398472 1425.117241 -6.523 -6.523 0.000000 3.307676 0.000 0 0.000
36901.00 1351.62 100.138999 0.0000000000000000 0.000000 250.451875 -1177478.878893 30.276866 125.098879 -20.406011 1425.064789 -6.529 -6.529 0.000000 3.307443 0.000 0 0.000
36801.00 1351.41 100.138999 0.0000000000000000 0.000000 250.451875 -1177781.658251 30.279006 125.105514 -20.413559 1425.012648 -6.535 -6.535 0.000000 3.307209 0.000 0 0.000
36701.00 1351.20 100.138999 0.0000000000000000 0.000000 250.451875 -1178084.459036 30.281151 125.112153 -20.421118 1424.960822 -6.541 -6.541 0.000000 3.306975 0.000 0 0.000
36601.00 1351.00 100.138999 0.0000000000000000 0.000000 250.451875 -1178387.281287 30.283300 125.118794 -20.428687 1424.909315 -6.547 -6.547 0.000000 3.306740 0.000 0 0.000
36501.00 1350.79 100.138999 0.0000000000000000 0.000000 250.451875 -1178690.125047 30.285453 125.125439 -20.436266 1424.858131 -6.553 -6.553 0.000000 3.306505 0.000 0 0.000
36401.00 1350.58 100.138999 0.0000000000000000 0.000000 250.451875 -1178992.990356 30.287610 125.132087 -20.443856 1424.807273 -6.559 -6.559 0.000000 3.306269 0.000 0 0.000
36301.00 1350.38 100.138999 0.0000000000000000 0.000000 250.451875 -1179295.877255 30.289771 125.138738 -20.451456 1424.756747 -6.565 -6.565 0.000000 3.306034 0.000 0 0.000
36201.00 1350.17 100.138999 0.0000000000000000 0.000000 250.451875 -1179598.785787 30.291936 125.145392 -20.459067 1424.706555 -6.571 -6.571 0.000000 3.305797 0.000 0 0.000
36101.00 1349.96 100.138999 0.0000000000000000 0.000000 250.451875 -1179901.715995 30.294106 125.152050 -20.466690 1424.656703 -6.577 -6.577 0.000000 3.305560 0.000 0 0.000
36001.00 1349.76 100.138999 0.0000000000000000 0.000000 250.451875 -1180204.667920 30.296280 125.158711 -20.474323 1424.607194 -6.583 -6.583 0.000000 3.305323 0.000 0 0.000
35901.00 1349.55 100.138999 0.0000000000000000 0.000000 250.451875 -1180507.641607 30.298458 125.165376 -20.481967 1424.558034 -6.589 -6.589 0.000000 3.305086 0.000 0 0.000
35801.00 1349.34 100.138999 0.0000000000000000 0.000000 250.451875 -1180810.637100 30.300641 125.172044 -20.489623 1424.509226 -6.595 -6.595 0.000000 3.304848 0.000 0 0.000
35701.00 1349.13 100.138999 0.0000000000000000 0.000000 250.451875 -1181113.654443 30.302828 125.178716 -20.497290 1424.460775 -6.601 -6.601 0.000000 3.304609 0.000 0 0.000
35601.00 1348.93 100.138999 0.0000000000000000 0.000000 250.451875 -1181416.693681 30.305020 125.185392 -20.504969 1424.412685 -6.607 -6.607 0.000000 3.304370 0.000 0 0.000
35501.00 1348.72 100.138999 0.0000000000000000 0.000000 250.451875 -1181719.754859 30.307216 125.192072 -20.512659 1424.364962 -6.613 -6.613 0.000000 3.304131 0.000 0 0.000
35401.00 1348.51 100.138999 0.0000000000000000 0.000000 250.451875 -1182022.838023 30.309417 125.198755 -20.520362 1424.317610 -6.619 -6.619 0.000000 3.303891 0.000 0 0.000
35301.00 1348.30 100.138999 0.0000000000000000 0.000000 250.451875 -1182325.943221 30.311623 125.205443 -20.528076 1424.270635 -6.625 -6.625 0.000000 3.303650 0.000 0 0.000
35201.00 1348.10 100.138999 0.0000000000000000 0.000000 250.451875 -1182629.070498 30.313833 125.212135 -20.535803 1424.224040 -6.632 -6.632 0.000000 3.303409 0.000 0 0.000
35101.00 1347.89 100.138999 0.0000000000000000 0.000000 250.451875 -1182932.219902 30.316048 125.218831 -20.543542 1424.177832 -6.638 -6.638 0.000000 3.303168 0.000 0 0.000
35001.00 1347.68 100.138999 0.0000000000000000 0.000000 250.451875 -1183235.391482 30.318268 125.225531 -20.551294 1424.132016 -6.644 -6.644 0.000000 3.302926 0.000 0 0.000
34901.00 1347.47 100.138999 0.0000000000000000 0.000000 250.451875 -1183538.585287 30.320493 125.232235 -20.559058 1424.086596 -6.650 -6.650 0.000000 3.302684 0.000 0 0.000
34801.00 1347.26 100.138999 0.0000000000000000 0.000000 250.451875 -1183841.801364 30.322723 125.238944 -20.566835 1424.041579 -6.657 -6.657 0.000000 3.302441 0.000 0 0.000
34701.00 1347.06 100.138999 0.0000000000000000 0.000000 250.451875 -1184145.039766 30.324958 125.245658 -20.574625 1423.996970 -6.663 -6.663 0.000000 3.302197 0.000 0 0.000
34601.00 1346.85 100.138999 0.0000000000000000 0.000000 250.451875 -1184448.300541 30.327198 125.252376 -20.582429 1423.952774 -6.669 -6.669 0.000000 3.301954 0.000 0 0.000
34501.00 1346.64 100.138999 0.0000000000000000 0.000000 250.451875 -1184751.583741 30.329443 125.259099 -20.590246 1423.908998 -6.676 -6.676 0.000000 3.301709 0.000 0 0.000
34401.00 1346.43 100.138999 0.0000000000000000 0.000000 250.451875 -1185054.889418 30.331693 125.265827 -20.598076 1423.865647 -6.682 -6.682 0.000000 3.301464 0.000 0 0.000
34301.00 1346.22 100.138999 0.0000000000000000 0.000000 250.451875 -1185358.217625 30.333949 125.272560 -20.605920 1423.822727 -6.688 -6.688 0.000000 3.301219 0.000 0 0.000
34201.00 1346.01 100.138999 0.0000000000000000 0.000000 250.451875 -1185661.568413 30.336210 125.279298 -20.613778 1423.780244 -6.695 -6.695 0.000000 3.300973 0.000 0 0.000
34101.00 1345.80 100.138999 0.0000000000000000 0.000000 250.451875 -1185964.941838 30.338476 125.286041 -20.621650 1423.738205 -6.701 -6.701 0.000000 3.300726 0.000 0 0.000
34001.00 1345.59 100.138999 0.0000000000000000 0.000000 250.451875 -1186268.337953 30.340748 125.292789 -20.629537 1423.696617 -6.708 -6.708 0.000000 3.300479 0.000 0 0.000
33901.00 1345.38 100.138999 0.0000000000000000 0.000000 250.451875 -1186571.756813 30.343025 125.299543 -20.637438 1423.655485 -6.714 -6.714 0.000000 3.300231 0.000 0 0.000
33801.00 1345.17 100.138999 0.0000000000000000 0.000000 250.451875 -1186875.198475 30.345308 125.306303 -20.645353 1423.614816 -6.721 -6.721 0.000000 3.299983 0.000 0 0.000
33701.00 1344.97 100.138999 0.0000000000000000 0.000000 250.451875 -1187178.662994 30.347597 125.313068 -20.653284 1423.574618 -6.727 -6.727 0.000000 3.299734 0.000 0 0.000
33601.00 1344.76 100.138999 0.0000000000000000 0.000000 250.451875 -1187482.150429 30.349891 125.319839 -20.661230 1423.534896 -6.734 -6.734 0.000000 3.299485 0.000 0 0.000
33501.00 1344.55 100.138999 0.0000000000000000 0.000000 250.451875 -1187785.660837 30.352191 125.326616 -20.669191 1423.495659 -6.741 -6.741 0.000000 3.299235 0.000 0 0.000
33401.00 1344.34 100.138999 0.0000000000000000 0.000000 250.451875 -1188089.194277 30.354498 125.333399 -20.677167 1423.456913 -6.747 -6.747 0.000000 3.298984 0.000 0 0.000
33301.00 1344.13 100.138999 0.0000000000000000 0.000000 250.451875 -1188392.750809 30.356810 125.340188 -20.685160 1423.418667 -6.754 -6.754 0.000000 3.298733 0.000 0 0.000
33201.00 1343.92 100.138999 0.0000000000000000 0.000000 250.451875 -1188696.330492 30.359128 125.346983 -20.693168 1423.380927 -6.761 -6.761 0.000000 3.298481 0.000 0 0.000
33101.00 1343.70 100.138999 0.0000000000000000 0.000000 250.451875 -1188999.933389 30.361452 125.353785 -20.701193 1423.343701 -6.767 -6.767 0.000000 3.298228 0.000 0 0.000
33001.00 1343.49 100.138999 0.0000000000000000 0.000000 250.451875 -1189303.559562 30.363783 125.360593 -20.709234 1423.306997 -6.774 -6.774 0.000000 3.297975 0.000 0 0.000
32901.00 1343.28 100.138999 0.0000000000000000 0.000000 250.451875 -1189607.209073 30.366120 125.367409 -20.717291 1423.270824 -6.781 -6.781 0.000000 3.297721 0.000 0 0.000
32801.00 1343.07 100.138999 0.0000000000000000 0.000000 250.451875 -1189910.881987 30.368464 125.374231 -20.725366 1423.235189 -6.788 -6.788 0.000000 3.297467 0.000 0 0.000
32701.00 1342.86 100.138999 0.0000000000000000 0.000000 250.451875 -1190214.578367 30.370814 125.381060 -20.733458 1423.200102 -6.795 -6.795 0.000000 3.297212 0.000 0 0.000
32601.00 1342.65 100.138999 0.0000000000000000 0.000000 250.451875 -1190518.298280 30.373170 125.387896 -20.741567 1423.165570 -6.802 -6.802 0.000000 3.296956 0.000 0 0.000
32501.00 1342.44 100.138999 0.0000000000000000 0.000000 250.451875 -1190822.041793 30.375533 125.394740 -20.749695 1423.131603 -6.808 -6.808 0.000000 3.296699 0.000 0 0.000
32401.00 1342.23 100.138999 0.0000000000000000 0.000000 250.451875 -1191125.808973 30.377904 125.401591 -20.757840 1423.098210 -6.815 -6.815 0.000000 3.296442 0.000 0 0.000
32301.00 1342.02 100.138999 0.0000000000000000 0.000000 250.451875 -1191429.599888 30.380281 125.408450 -20.766003 1423.065400 -6.822 -6.822 0.000000 3.296184 0.000 0 0.000
32201.00 1341.80 100.138999 0.0000000000000000 0.000000 250.451875 -1191733.414608 30.382665 125.415317 -20.774185 1423.033182 -6.829 -6.829 0.000000 3.295926 0.000 0 0.000
32101.00 1341.59 100.138999 0.0000000000000000 0.000000 250.451875 -1192037.253204 30.385056 125.422191 -20.782386 1423.001566 -6.836 -6.836 0.000000 3.295666 0.000 0 0.000
32001.00 1341.38 100.138999 0.0000000000000000 0.000000 250.451875 -1192341.115747 30.387454 125.429074 -20.790606 1422.970563 -6.843 -6.843 0.000000 3.295406 0.000 0 0.000
31901.00 1341.17 100.138999 0.0000000000000000 0.000000 250.451875 -1192645.002310 30.389860 125.435966 -20.798845 1422.940181 -6.851 -6.851 0.000000 3.295145 0.000 0 0.000
31801.00 1340.96 100.138999 0.0000000000000000 0.000000 250.451875 -1192948.912967 30.392273 125.442866 -20.807104 1422.910433 -6.858 -6.858 0.000000 3.294884 0.000 0 0.000
31701.00 1340.74 100.138999 0.0000000000000000 0.000000 250.451875 -1193252.847793 30.394694 125.449774 -20.815383 1422.881327 -6.865 -6.865 0.000000 3.294621 0.000 0 0.000
31601.00 1340.53 100.138999 0.0000000000000000 0.000000 250.451875 -1193556.806864 30.397122 125.456692 -20.823682 1422.852876 -6.872 -6.872 0.000000 3.294358 0.000 0 0.000
31501.00 1340.32 100.138999 0.0000000000000000 0.000000 250.451875 -1193860.790257 30.399558 125.463619 -20.832003 1422.825089 -6.879 -6.879 0.000000 3.294094 0.000 0 0.000
31401.00 1340.10 100.138999 0.0000000000000000 0.000000 250.451875 -1194164.798051 30.402002 125.470555 -20.840344 1422.797980 -6.887 -6.887 0.000000 3.293829 0.000 0 0.000
31301.00 1339.89 100.138999 0.0000000000000000 0.000000 250.451875 -1194468.830325 30.404454 125.477501 -20.848706 1422.771559 -6.894 -6.894 0.000000 3.293563 0.000 0 0.000
31201.00 1339.68 100.138999 0.0000000000000000 0.000000 250.451875 -1194772.887161 30.406914 125.484456 -20.857090 1422.745838 -6.901 -6.901 0.000000 3.293297 0.000 0 0.000
31101.00 1339.46 100.138999 0.0000000000000000 0.000000 250.451875 -1195076.968641 30.409383 125.491422 -20.865496 1422.720829 -6.909 -6.909 0.000000 3.293030 0.000 0 0.000
31001.00 1339.25 100.138999 0.0000000000000000 0.000000 250.451875 -1195381.074848 30.411860 125.498398 -20.873925 1422.696546 -6.916 -6.916 0.000000 3.292761 0.000 0 0.000
30901.00 1339.03 100.138999 0.0000000000000000 0.000000 250.451875 -1195685.205867 30.414345 125.505384 -20.882376 1422.673001 -6.924 -6.924 0.000000 3.292492 0.000 0 0.000
30801.00 1338.82 100.138999 0.0000000000000000 0.000000 250.451875 -1195989.361785 30.416840 125.512381 -20.890851 1422.650206 -6.931 -6.931 0.000000 3.292222 0.000 0 0.000
30701.00 1338.61 100.138999 0.0000000000000000 0.000000 250.451875 -1196293.542689 30.419343 125.519389 -20.899349 1422.628176 -6.939 -6.939 0.000000 3.291951 0.000 0 0.000
30601.00 1338.39 100.138999 0.0000000000000000 0.000000 250.451875 -1196597.748669 30.421855 125.526408 -20.907870 1422.606925 -6.946 -6.946 0.000000 3.291680 0.000 0 0.000
30501.00 1338.18 100.138999 0.0000000000000000 0.000000 250.451875 -1196901.979815 30.424376 125.533439 -20.916417 1422.586465 -6.954 -6.954 0.000000 3.291407 0.000 0 0.000
30401.00 1337.96 100.138999 0.0000000000000000 0.000000 250.451875 -1197206.236220 30.426907 125.540481 -20.924988 1422.566813 -6.961 -6.961 0.000000 3.291133 0.000 0 0.000
30301.00 1337.75 100.138999 0.0000000000000000 0.000000 250.451875 -1197510.517977 30.429446 125.547535 -20.933584 1422.547982 -6.969 -6.969 0.000000 3.290858 0.000 0 0.000
30201.00 1337.53 100.138999 0.0000000000000000 0.000000 250.451875 -1197814.825181 30.431996 125.554602 -20.942206 1422.529989 -6.977 -6.977 0.000000 3.290583 0.000 0 0.000
30101.00 1337.31 100.138999 0.0000000000000000 0.000000 250.451875 -1198119.157931 30.434555 125.561681 -20.950854 1422.512848 -6.985 -6.985 0.000000 3.290306 0.000 0 0.000
30001.00 1337.10 100.138999 0.0000000000000000 0.000000 250.451875 -1198423.516324 30.437125 125.568773 -20.959528 1422.496575 -6.992 -6.992 0.000000 3.290028 0.000 0 0.000
29901.00 1336.88 100.138999 0.0000000000000000 0.000000 250.451875 -1198727.900460 30.439704 125.575879 -20.968230 1422.481187 -7.000 -7.000 0.000000 3.289749 0.000 0 0.000
29801.00 1336.66 100.138999 0.0000000000000000 0.000000 250.451875 -1199032.310443 30.442294 125.582997 -20.976958 1422.466701 -7.008 -7.008 0.000000 3.289470 0.000 0 0.000
29701.00 1336.45 100.138999 0.0000000000000000 0.000000 250.451875 -1199336.746376 30.444894 125.590130 -20.985715 1422.453134 -7.016 -7.016 0.000000 3.289189 0.000 0 0.000
29601.00 1336.23 100.138999 0.0000000000000000 0.000000 250.451875 -1199641.208365 30.447505 125.597276 -20.994500 1422.440503 -7.024 -7.024 0.000000 3.288907 0.000 0 0.000
29501.00 1336.01 100.138999 0.0000000000000000 0.000000 250.451875 -1199945.696518 30.450127 125.604437 -21.003315 1422.428827 -7.032 -7.032 0.000000 3.288623 0.000 0 0.000
