Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
42901.00 1415.92 100.138987 0.0000000000000000 0.000000 254.437337 -1152722.245976 30.237643 125.094749 -19.986007 1453.045428 -5.881 -5.881 0.000000 3.311733 0.000 0 0.000
42801.00 1415.71 100.138987 0.0000000000000000 0.000000 254.437337 -1153024.632256 30.239613 125.101608 -19.993189 1452.977973 -5.886 -5.886 0.000000 3.311517 0.000 0 0.000
42701.00 1415.49 100.138987 0.0000000000000000 0.000000 254.437337 -1153327.038250 30.241586 125.108469 -20.000378 1452.910709 -5.891 -5.891 0.000000 3.311301 0.000 0 0.000
42601.00 1415.28 100.138987 0.0000000000000000 0.000000 254.437337 -1153629.463983 30.243561 125.115331 -20.007572 1452.843639 -5.896 -5.896 0.000000 3.311085 0.000 0 0.000
42501.00 1415.06 100.138987 0.0000000000000000 0.000000 254.437337 -1153931.909484 30.245539 125.122193 -20.014772 1452.776765 -5.901 -5.901 0.000000 3.310868 0.000 0 0.000
42401.00 1414.85 100.138987 0.0000000000000000 0.000000 254.437337 -1154234.374778 30.247520 125.129057 -20.021979 1452.710087 -5.906 -5.906 0.000000 3.310651 0.000 0 0.000
42301.00 1414.64 100.138987 0.0000000000000000 0.000000 254.437337 -1154536.859894 30.249504 125.135921 -20.029192 1452.643608 -5.911 -5.911 0.000000 3.310434 0.000 0 0.000
42201.00 1414.42 100.138987 0.0000000000000000 0.000000 254.437337 -1154839.364859 30.251490 125.142787 -20.036412 1452.577329 -5.916 -5.916 0.000000 3.310217 0.000 0 0.000
42101.00 1414.21 100.138987 0.0000000000000000 0.000000 254.437337 -1155141.889701 30.253479 125.149653 -20.043637 1452.511253 -5.921 -5.921 0.000000 3.309999 0.000 0 0.000
42001.00 1413.99 100.138987 0.0000000000000000 0.000000 254.437337 -1155444.434447 30.255471 125.156521 -20.050870 1452.445382 -5.926 -5.926 0.000000 3.309781 0.000 0 0.000
41901.00 1413.78 100.138987 0.0000000000000000 0.000000 254.437337 -1155746.999126 30.257465 125.163389 -20.058109 1452.379717 -5.931 -5.931 0.000000 3.309563 0.000 0 0.000
41801.00 1413.56 100.138987 0.0000000000000000 0.000000 254.437337 -1156049.583767 30.259463 125.170259 -20.065354 1452.314260 -5.936 -5.936 0.000000 3.309344 0.000 0 0.000
41701.00 1413.35 100.138987 0.0000000000000000 0.000000 254.437337 -1156352.188397 30.261463 125.177131 -20.072607 1452.249014 -5.941 -5.941 0.000000 3.309126 0.000 0 0.000
41601.00 1413.13 100.138987 0.0000000000000000 0.000000 254.437337 -1156654.813045 30.263467 125.184003 -20.079866 1452.183980 -5.946 -5.946 0.000000 3.308907 0.000 0 0.000
41501.00 1412.92 100.138987 0.0000000000000000 0.000000 254.437337 -1156957.457742 30.265473 125.190876 -20.087132 1452.119161 -5.952 -5.952 0.000000 3.308687 0.000 0 0.000
41401.00 1412.71 100.138987 0.0000000000000000 0.000000 254.437337 -1157260.122515 30.267482 125.197751 -20.094405 1452.054558 -5.957 -5.957 0.000000 3.308468 0.000 0 0.000
41301.00 1412.49 100.138987 0.0000000000000000 0.000000 254.437337 -1157562.807395 30.269494 125.204627 -20.101684 1451.990174 -5.962 -5.962 0.000000 3.308248 0.000 0 0.000
41201.00 1412.28 100.138987 0.0000000000000000 0.000000 254.437337 -1157865.512410 30.271509 125.211505 -20.108971 1451.926011 -5.967 -5.967 0.000000 3.308028 0.000 0 0.000
41101.00 1412.06 100.138987 0.0000000000000000 0.000000 254.437337 -1158168.237592 30.273528 125.218384 -20.116265 1451.862071 -5.972 -5.972 0.000000 3.307807 0.000 0 0.000
41001.00 1411.85 100.138987 0.0000000000000000 0.000000 254.437337 -1158470.982971 30.275549 125.225264 -20.123566 1451.798357 -5.978 -5.978 0.000000 3.307586 0.000 0 0.000
40901.00 1411.63 100.138987 0.0000000000000000 0.000000 254.437337 -1158773.748576 30.277573 125.232146 -20.130875 1451.734870 -5.983 -5.983 0.000000 3.307365 0.000 0 0.000
40801.00 1411.42 100.138987 0.0000000000000000 0.000000 254.437337 -1159076.534438 30.279600 125.239030 -20.138190 1451.671612 -5.988 -5.988 0.000000 3.307144 0.000 0 0.000
40701.00 1411.20 100.138987 0.0000000000000000 0.000000 254.437337 -1159379.340590 30.281631 125.245915 -20.145514 1451.608587 -5.993 -5.993 0.000000 3.306922 0.000 0 0.000
40601.00 1410.99 100.138987 0.0000000000000000 0.000000 254.437337 -1159682.167061 30.283664 125.252801 -20.152844 1451.545797 -5.999 -5.999 0.000000 3.306700 0.000 0 0.000
40501.00 1410.77 100.138987 0.0000000000000000 0.000000 254.437337 -1159985.013883 30.285701 125.259689 -20.160182 1451.483243 -6.004 -6.004 0.000000 3.306477 0.000 0 0.000
40401.00 1410.56 100.138987 0.0000000000000000 0.000000 254.437337 -1160287.881088 30.287741 125.266579 -20.167528 1451.420929 -6.009 -6.009 0.000000 3.306255 0.000 0 0.000
40301.00 1410.34 100.138987 0.0000000000000000 0.000000 254.437337 -1160590.768708 30.289784 125.273471 -20.174882 1451.358857 -6.015 -6.015 0.000000 3.306032 0.000 0 0.000
40201.00 1410.12 100.138987 0.0000000000000000 0.000000 254.437337 -1160893.676775 30.291830 125.280364 -20.182243 1451.297029 -6.020 -6.020 0.000000 3.305808 0.000 0 0.000
40101.00 1409.91 100.138987 0.0000000000000000 0.000000 254.437337 -1161196.605323 30.293880 125.287259 -20.189612 1451.235448 -6.025 -6.025 0.000000 3.305585 0.000 0 0.000
40001.00 1409.69 100.138987 0.0000000000000000 0.000000 254.437337 -1161499.554383 30.295933 125.294156 -20.196989 1451.174116 -6.031 -6.031 0.000000 3.305361 0.000 0 0.000
39901.00 1409.48 100.138987 0.0000000000000000 0.000000 254.437337 -1161802.523989 30.297989 125.301055 -20.204375 1451.113037 -6.036 -6.036 0.000000 3.305136 0.000 0 0.000
39801.00 1409.26 100.138987 0.0000000000000000 0.000000 254.437337 -1162105.514174 30.300049 125.307956 -20.211768 1451.052213 -6.042 -6.042 0.000000 3.304912 0.000 0 0.000
39701.00 1409.05 100.138987 0.0000000000000000 0.000000 254.437337 -1162408.524973 30.302112 125.314859 -20.219170 1450.991646 -6.047 -6.047 0.000000 3.304687 0.000 0 0.000
39601.00 1408.83 100.138987 0.0000000000000000 0.000000 254.437337 -1162711.556418 30.304178 125.321764 -20.226579 1450.931340 -6.053 -6.053 0.000000 3.304461 0.000 0 0.000
39501.00 1408.62 100.138987 0.0000000000000000 0.000000 254.437337 -1163014.608545 30.306248 125.328671 -20.233998 1450.871296 -6.058 -6.058 0.000000 3.304236 0.000 0 0.000
39401.00 1408.40 100.138987 0.0000000000000000 0.000000 254.437337 -1163317.681388 30.308321 125.335580 -20.241425 1450.811519 -6.064 -6.064 0.000000 3.304010 0.000 0 0.000
39301.00 1408.18 100.138987 0.0000000000000000 0.000000 254.437337 -1163620.774982 30.310398 125.342491 -20.248860 1450.752011 -6.069 -6.069 0.000000 3.303783 0.000 0 0.000
39201.00 1407.97 100.138987 0.0000000000000000 0.000000 254.437337 -1163923.889362 30.312479 125.349405 -20.256304 1450.692775 -6.075 -6.075 0.000000 3.303557 0.000 0 0.000
39101.00 1407.75 100.138987 0.0000000000000000 0.000000 254.437337 -1164227.024564 30.314563 125.356320 -20.263757 1450.633814 -6.080 -6.080 0.000000 3.303329 0.000 0 0.000
39001.00 1407.53 100.138987 0.0000000000000000 0.000000 254.437337 -1164530.180625 30.316650 125.363239 -20.271218 1450.575131 -6.086 -6.086 0.000000 3.303102 0.000 0 0.000
38901.00 1407.32 100.138987 0.0000000000000000 0.000000 254.437337 -1164833.357579 30.318741 125.370159 -20.278689 1450.516729 -6.091 -6.091 0.000000 3.302874 0.000 0 0.000
38801.00 1407.10 100.138987 0.0000000000000000 0.000000 254.437337 -1165136.555464 30.320836 125.377082 -20.286169 1450.458611 -6.097 -6.097 0.000000 3.302646 0.000 0 0.000
38701.00 1406.89 100.138987 0.0000000000000000 0.000000 254.437337 -1165439.774317 30.322935 125.384007 -20.293658 1450.400781 -6.103 -6.103 0.000000 3.302417 0.000 0 0.000
38601.00 1406.67 100.138987 0.0000000000000000 0.000000 254.437337 -1165743.014175 30.325037 125.390935 -20.301156 1450.343242 -6.108 -6.108 0.000000 3.302188 0.000 0 0.000
38501.00 1406.45 100.138987 0.0000000000000000 0.000000 254.437337 -1166046.275075 30.327143 125.397866 -20.308663 1450.285996 -6.114 -6.114 0.000000 3.301959 0.000 0 0.000
38401.00 1406.24 100.138987 0.0000000000000000 0.000000 254.437337 -1166349.557056 30.329253 125.404799 -20.316180 1450.229049 -6.120 -6.120 0.000000 3.301729 0.000 0 0.000
38301.00 1406.02 100.138987 0.0000000000000000 0.000000 254.437337 -1166652.860157 30.331367 125.411735 -20.323707 1450.172402 -6.125 -6.125 0.000000 3.301499 0.000 0 0.000
38201.00 1405.80 100.138987 0.0000000000000000 0.000000 254.437337 -1166956.184416 30.333485 125.418674 -20.331243 1450.116060 -6.131 -6.131 0.000000 3.301269 0.000 0 0.000
38101.00 1405.59 100.138987 0.0000000000000000 0.000000 254.437337 -1167259.529871 30.335607 125.425616 -20.338789 1450.060026 -6.137 -6.137 0.000000 3.301038 0.000 0 0.000
38001.00 1405.37 100.138987 0.0000000000000000 0.000000 254.437337 -1167562.896564 30.337732 125.432560 -20.346345 1450.004303 -6.142 -6.142 0.000000 3.300807 0.000 0 0.000
37901.00 1405.15 100.138987 0.0000000000000000 0.000000 254.437337 -1167866.284533 30.339862 125.439508 -20.353911 1449.948896 -6.148 -6.148 0.000000 3.300575 0.000 0 0.000
37801.00 1404.93 100.138987 0.0000000000000000 0.000000 254.437337 -1168169.693819 30.341996 125.446459 -20.361487 1449.893808 -6.154 -6.154 0.000000 3.300343 0.000 0 0.000
37701.00 1404.72 100.138987 0.0000000000000000 0.000000 254.437337 -1168473.124463 30.344134 125.453412 -20.369073 1449.839043 -6.160 -6.160 0.000000 3.300110 0.000 0 0.000
37601.00 1404.50 100.138987 0.0000000000000000 0.000000 254.437337 -1168776.576506 30.346276 125.460369 -20.376670 1449.784605 -6.166 -6.166 0.000000 3.299877 0.000 0 0.000
37501.00 1404.28 100.138987 0.0000000000000000 0.000000 254.437337 -1169080.049990 30.348422 125.467329 -20.384277 1449.730497 -6.172 -6.172 0.000000 3.299644 0.000 0 0.000
37401.00 1404.07 100.138987 0.0000000000000000 0.000000 254.437337 -1169383.544957 30.350572 125.474293 -20.391895 1449.676725 -6.177 -6.177 0.000000 3.299410 0.000 0 0.000
37301.00 1403.85 100.138987 0.0000000000000000 0.000000 254.437337 -1169687.061449 30.352727 125.481260 -20.399524 1449.623292 -6.183 -6.183 0.000000 3.299176 0.000 0 0.000
37201.00 1403.63 100.138987 0.0000000000000000 0.000000 254.437337 -1169990.599509 30.354886 125.488230 -20.407163 1449.570202 -6.189 -6.189 0.000000 3.298941 0.000 0 0.000
37101.00 1403.41 100.138987 0.0000000000000000 0.000000 254.437337 -1170294.159181 30.357049 125.495204 -20.414814 1449.517459 -6.195 -6.195 0.000000 3.298706 0.000 0 0.000
37001.00 1403.19 100.138987 0.0000000000000000 0.000000 254.437337 -1170597.740508 30.359217 125.502181 -20.422476 1449.465068 -6.201 -6.201 0.000000 3.298471 0.000 0 0.000
36901.00 1402.98 100.138987 0.0000000000000000 0.000000 254.437337 -1170901.343535 30.361389 125.509162 -20.430149 1449.413033 -6.207 -6.207 0.000000 3.298235 0.000 0 0.000
36801.00 1402.76 100.138987 0.0000000000000000 0.000000 254.437337 -1171204.968307 30.363566 125.516147 -20.437833 1449.361360 -6.213 -6.213 0.000000 3.297998 0.000 0 0.000
36701.00 1402.54 100.138987 0.0000000000000000 0.000000 254.437337 -1171508.614869 30.365747 125.523136 -20.445529 1449.310051 -6.219 -6.219 0.000000 3.297761 0.000 0 0.000
36601.00 1402.32 100.138987 0.0000000000000000 0.000000 254.437337 -1171812.283267 30.367933 125.530128 -20.453237 1449.259113 -6.225 -6.225 0.000000 3.297524 0.000 0 0.000
36501.00 1402.10 100.138987 0.0000000000000000 0.000000 254.437337 -1172115.973547 30.370124 125.537125 -20.460956 1449.208549 -6.231 -6.231 0.000000 3.297286 0.000 0 0.000
36401.00 1401.89 100.138987 0.0000000000000000 0.000000 254.437337 -1172419.685756 30.372319 125.544126 -20.468688 1449.158366 -6.237 -6.237 0.000000 3.297048 0.000 0 0.000
36301.00 1401.67 100.138987 0.0000000000000000 0.000000 254.437337 -1172723.419942 30.374519 125.551131 -20.476432 1449.108567 -6.244 -6.244 0.000000 3.296809 0.000 0 0.000
36201.00 1401.45 100.138987 0.0000000000000000 0.000000 254.437337 -1173027.176152 30.376724 125.558140 -20.484188 1449.059157 -6.250 -6.250 0.000000 3.296570 0.000 0 0.000
36101.00 1401.23 100.138987 0.0000000000000000 0.000000 254.437337 -1173330.954435 30.378934 125.565154 -20.491956 1449.010143 -6.256 -6.256 0.000000 3.296330 0.000 0 0.000
36001.00 1401.01 100.138987 0.0000000000000000 0.000000 254.437337 -1173634.754840 30.381148 125.572172 -20.499737 1448.961528 -6.262 -6.262 0.000000 3.296090 0.000 0 0.000
35901.00 1400.79 100.138987 0.0000000000000000 0.000000 254.437337 -1173938.577416 30.383368 125.579194 -20.507531 1448.913319 -6.268 -6.268 0.000000 3.295849 0.000 0 0.000
35801.00 1400.57 100.138987 0.0000000000000000 0.000000 254.437337 -1174242.422214 30.385593 125.586222 -20.515338 1448.865521 -6.275 -6.275 0.000000 3.295608 0.000 0 0.000
35701.00 1400.35 100.138987 0.0000000000000000 0.000000 254.437337 -1174546.289285 30.387822 125.593254 -20.523158 1448.818140 -6.281 -6.281 0.000000 3.295366 0.000 0 0.000
35601.00 1400.13 100.138987 0.0000000000000000 0.000000 254.437337 -1174850.178679 30.390057 125.600290 -20.530991 1448.771180 -6.287 -6.287 0.000000 3.295123 0.000 0 0.000
35501.00 1399.91 100.138987 0.0000000000000000 0.000000 254.437337 -1175154.090450 30.392298 125.607332 -20.538838 1448.724649 -6.293 -6.293 0.000000 3.294880 0.000 0 0.000
35401.00 1399.69 100.138987 0.0000000000000000 0.000000 254.437337 -1175458.024649 30.394543 125.614379 -20.546698 1448.678552 -6.300 -6.300 0.000000 3.294637 0.000 0 0.000
35301.00 1399.47 100.138987 0.0000000000000000 0.000000 254.437337 -1175761.981330 30.396794 125.621431 -20.554572 1448.632894 -6.306 -6.306 0.000000 3.294393 0.000 0 0.000
35201.00 1399.25 100.138987 0.0000000000000000 0.000000 254.437337 -1176065.960547 30.399050 125.628488 -20.562460 1448.587683 -6.313 -6.313 0.000000 3.294149 0.000 0 0.000
35101.00 1399.03 100.138987 0.0000000000000000 0.000000 254.437337 -1176369.962354 30.401312 125.635551 -20.570362 1448.542924 -6.319 -6.319 0.000000 3.293903 0.000 0 0.000
35001.00 1398.81 100.138987 0.0000000000000000 0.000000 254.437337 -1176673.986807 30.403579 125.642619 -20.578279 1448.498624 -6.325 -6.325 0.000000 3.293658 0.000 0 0.000
34901.00 1398.59 100.138987 0.0000000000000000 0.000000 254.437337 -1176978.033961 30.405852 125.649693 -20.586210 1448.454789 -6.332 -6.332 0.000000 3.293412 0.000 0 0.000
34801.00 1398.37 100.138987 0.0000000000000000 0.000000 254.437337 -1177282.103874 30.408131 125.656772 -20.594156 1448.411426 -6.338 -6.338 0.000000 3.293165 0.000 0 0.000
34701.00 1398.15 100.138987 0.0000000000000000 0.000000 254.437337 -1177586.196603 30.410416 125.663857 -20.602117 1448.368541 -6.345 -6.345 0.000000 3.292917 0.000 0 0.000
34601.00 1397.93 100.138987 0.0000000000000000 0.000000 254.437337 -1177890.312205 30.412706 125.670948 -20.610093 1448.326143 -6.351 -6.351 0.000000 3.292669 0.000 0 0.000
34501.00 1397.71 100.138987 0.0000000000000000 0.000000 254.437337 -1178194.450740 30.415002 125.678046 -20.618085 1448.284237 -6.358 -6.358 0.000000 3.292421 0.000 0 0.000
34401.00 1397.49 100.138987 0.0000000000000000 0.000000 254.437337 -1178498.612268 30.417304 125.685149 -20.626092 1448.242832 -6.365 -6.365 0.000000 3.292172 0.000 0 0.000
34301.00 1397.27 100.138987 0.0000000000000000 0.000000 254.437337 -1178802.796849 30.419613 125.692259 -20.634115 1448.201933 -6.371 -6.371 0.000000 3.291922 0.000 0 0.000
34201.00 1397.05 100.138987 0.0000000000000000 0.000000 254.437337 -1179107.004543 30.421927 125.699376 -20.642154 1448.161550 -6.378 -6.378 0.000000 3.291671 0.000 0 0.000
34101.00 1396.83 100.138987 0.0000000000000000 0.000000 254.437337 -1179411.235414 30.424248 125.706498 -20.650209 1448.121690 -6.385 -6.385 0.000000 3.291420 0.000 0 0.000
34001.00 1396.60 100.138987 0.0000000000000000 0.000000 254.437337 -1179715.489524 30.426575 125.713628 -20.658280 1448.082360 -6.391 -6.391 0.000000 3.291169 0.000 0 0.000
33901.00 1396.38 100.138987 0.0000000000000000 0.000000 254.437337 -1180019.766936 30.428909 125.720765 -20.666369 1448.043569 -6.398 -6.398 0.000000 3.290916 0.000 0 0.000
33801.00 1396.16 100.138987 0.0000000000000000 0.000000 254.437337 -1180324.067716 30.431249 125.727909 -20.674474 1448.005324 -6.405 -6.405 0.000000 3.290663 0.000 0 0.000
33701.00 1395.94 100.138987 0.0000000000000000 0.000000 254.437337 -1180628.391929 30.433595 125.735059 -20.682597 1447.967635 -6.412 -6.412 0.000000 3.290409 0.000 0 0.000
33601.00 1395.72 100.138987 0.0000000000000000 0.000000 254.437337 -1180932.739641 30.435948 125.742218 -20.690737 1447.930510 -6.418 -6.418 0.000000 3.290155 0.000 0 0.000
33501.00 1395.49 100.138987 0.0000000000000000 0.000000 254.437337 -1181237.110920 30.438308 125.749383 -20.698894 1447.893957 -6.425 -6.425 0.000000 3.289900 0.000 0 0.000
33401.00 1395.27 100.138987 0.0000000000000000 0.000000 254.437337 -1181541.505833 30.440675 125.756557 -20.707070 1447.857986 -6.432 -6.432 0.000000 3.289644 0.000 0 0.000
33301.00 1395.05 100.138987 0.0000000000000000 0.000000 254.437337 -1181845.924451 30.443049 125.763738 -20.715264 1447.822606 -6.439 -6.439 0.000000 3.289388 0.000 0 0.000
33201.00 1394.83 100.138987 0.0000000000000000 0.000000 254.437337 -1182150.366843 30.445430 125.770927 -20.723477 1447.787826 -6.446 -6.446 0.000000 3.289130 0.000 0 0.000
33101.00 1394.60 100.138987 0.0000000000000000 0.000000 254.437337 -1182454.833080 30.447818 125.778125 -20.731708 1447.753655 -6.453 -6.453 0.000000 3.288872 0.000 0 0.000
33001.00 1394.38 100.138987 0.0000000000000000 0.000000 254.437337 -1182759.323236 30.450214 125.785330 -20.739958 1447.720104 -6.460 -6.460 0.000000 3.288614 0.000 0 0.000
32901.00 1394.16 100.138987 0.0000000000000000 0.000000 254.437337 -1183063.837382 30.452617 125.792545 -20.748228 1447.687182 -6.467 -6.467 0.000000 3.288354 0.000 0 0.000
32801.00 1393.93 100.138987 0.0000000000000000 0.000000 254.437337 -1183368.375594 30.455027 125.799768 -20.756517 1447.654901 -6.474 -6.474 0.000000 3.288094 0.000 0 0.000
32701.00 1393.71 100.138987 0.0000000000000000 0.000000 254.437337 -1183672.937947 30.457445 125.807000 -20.764827 1447.623269 -6.481 -6.481 0.000000 3.287833 0.000 0 0.000
32601.00 1393.48 100.138987 0.0000000000000000 0.000000 254.437337 -1183977.524517 30.459870 125.814241 -20.773156 1447.592298 -6.488 -6.488 0.000000 3.287571 0.000 0 0.000
32501.00 1393.26 100.138987 0.0000000000000000 0.000000 254.437337 -1184282.135382 30.462304 125.821491 -20.781506 1447.561999 -6.496 -6.496 0.000000 3.287308 0.000 0 0.000
32401.00 1393.04 100.138987 0.0000000000000000 0.000000 254.437337 -1184586.770622 30.464745 125.828751 -20.789877 1447.532383 -6.503 -6.503 0.000000 3.287045 0.000 0 0.000
32301.00 1392.81 100.138987 0.0000000000000000 0.000000 254.437337 -1184891.430316 30.467195 125.836020 -20.798270 1447.503461 -6.510 -6.510 0.000000 3.286781 0.000 0 0.000
32201.00 1392.59 100.138987 0.0000000000000000 0.000000 254.437337 -1185196.114546 30.469652 125.843299 -20.806684 1447.475246 -6.517 -6.517 0.000000 3.286516 0.000 0 0.000
32101.00 1392.36 100.138987 0.0000000000000000 0.000000 254.437337 -1185500.823394 30.472118 125.850589 -20.815119 1447.447749 -6.525 -6.525 0.000000 3.286250 0.000 0 0.000
32001.00 1392.14 100.138987 0.0000000000000000 0.000000 254.437337 -1185805.556944 30.474593 125.857889 -20.823577 1447.420982 -6.532 -6.532 0.000000 3.285983 0.000 0 0.000
31901.00 1391.91 100.138987 0.0000000000000000 0.000000 254.437337 -1186110.315281 30.477076 125.865199 -20.832058 1447.394958 -6.539 -6.539 0.000000 3.285715 0.000 0 0.000
31801.00 1391.69 100.138987 0.0000000000000000 0.000000 254.437337 -1186415.098492 30.479568 125.872520 -20.840562 1447.369690 -6.547 -6.547 0.000000 3.285446 0.000 0 0.000
31701.00 1391.46 100.138987 0.0000000000000000 0.000000 254.437337 -1186719.906665 30.482068 125.879852 -20.849089 1447.345191 -6.554 -6.554 0.000000 3.285177 0.000 0 0.000
31601.00 1391.23 100.138987 0.0000000000000000 0.000000 254.437337 -1187024.739889 30.484578 125.887196 -20.857639 1447.321475 -6.562 -6.562 0.000000 3.284906 0.000 0 0.000
31501.00 1391.01 100.138987 0.0000000000000000 0.000000 254.437337 -1187329.598255 30.487097 125.894550 -20.866214 1447.298555 -6.569 -6.569 0.000000 3.284635 0.000 0 0.000
31401.00 1390.78 100.138987 0.0000000000000000 0.000000 254.437337 -1187634.481855 30.489625 125.901917 -20.874814 1447.276445 -6.577 -6.577 0.000000 3.284363 0.000 0 0.000
31301.00 1390.55 100.138987 0.0000000000000000 0.000000 254.437337 -1187939.390783 30.492162 125.909296 -20.883438 1447.255160 -6.585 -6.585 0.000000 3.284089 0.000 0 0.000
31201.00 1390.33 100.138987 0.0000000000000000 0.000000 254.437337 -1188244.325134 30.494709 125.916687 -20.892088 1447.234715 -6.592 -6.592 0.000000 3.283815 0.000 0 0.000
31101.00 1390.10 100.138987 0.0000000000000000 0.000000 254.437337 -1188549.285006 30.497266 125.924091 -20.900763 1447.215124 -6.600 -6.600 0.000000 3.283540 0.000 0 0.000
31001.00 1389.87 100.138987 0.0000000000000000 0.000000 254.437337 -1188854.270495 30.499833 125.931507 -20.909465 1447.196404 -6.608 -6.608 0.000000 3.283263 0.000 0 0.000
30901.00 1389.64 100.138987 0.0000000000000000 0.000000 254.437337 -1189159.281703 30.502410 125.938937 -20.918193 1447.178571 -6.616 -6.616 0.000000 3.282986 0.000 0 0.000
30801.00 1389.42 100.138987 0.0000000000000000 0.000000 254.437337 -1189464.318732 30.504997 125.946380 -20.926948 1447.161639 -6.623 -6.623 0.000000 3.282708 0.000 0 0.000
30701.00 1389.19 100.138987 0.0000000000000000 0.000000 254.437337 -1189769.381684 30.507595 125.953837 -20.935731 1447.145628 -6.631 -6.631 0.000000 3.282428 0.000 0 0.000
30601.00 1388.96 100.138987 0.0000000000000000 0.000000 254.437337 -1190074.470666 30.510203 125.961307 -20.944542 1447.130552 -6.639 -6.639 0.000000 3.282148 0.000 0 0.000
30501.00 1388.73 100.138987 0.0000000000000000 0.000000 254.437337 -1190379.585784 30.512822 125.968793 -20.953382 1447.116431 -6.647 -6.647 0.000000 3.281866 0.000 0 0.000
30401.00 1388.50 100.138987 0.0000000000000000 0.000000 254.437337 -1190684.727148 30.515452 125.976293 -20.962251 1447.103281 -6.655 -6.655 0.000000 3.281583 0.000 0 0.000
30301.00 1388.27 100.138987 0.0000000000000000 0.000000 254.437337 -1190989.894868 30.518094 125.983807 -20.971149 1447.091122 -6.663 -6.663 0.000000 3.281299 0.000 0 0.000
30201.00 1388.04 100.138987 0.0000000000000000 0.000000 254.437337 -1191295.089058 30.520746 125.991338 -20.980078 1447.079973 -6.671 -6.671 0.000000 3.281014 0.000 0 0.000
30101.00 1387.81 100.138987 0.0000000000000000 0.000000 254.437337 -1191600.309831 30.523410 125.998884 -20.989037 1447.069852 -6.680 -6.680 0.000000 3.280727 0.000 0 0.000
30001.00 1387.58 100.138987 0.0000000000000000 0.000000 254.437337 -1191905.557307 30.526087 126.006446 -20.998027 1447.060780 -6.688 -6.688 0.000000 3.280440 0.000 0 0.000
29901.00 1387.35 100.138987 0.0000000000000000 0.000000 254.437337 -1192210.831602 30.528775 126.014024 -21.007049 1447.052776 -6.696 -6.696 0.000000 3.280151 0.000 0 0.000
29801.00 1387.12 100.138987 0.0000000000000000 0.000000 254.437337 -1192516.132839 30.531475 126.021620 -21.016103 1447.045863 -6.704 -6.704 0.000000 3.279861 0.000 0 0.000
29701.00 1386.89 100.138987 0.0000000000000000 0.000000 254.437337 -1192821.461141 30.534188 126.029232 -21.025191 1447.040061 -6.713 -6.713 0.000000 3.279569 0.000 0 0.000
29601.00 1386.66 100.138987 0.0000000000000000 0.000000 254.437337 -1193126.816633 30.536913 126.036863 -21.034312 1447.035392 -6.721 -6.721 0.000000 3.279277 0.000 0 0.000
29501.00 1386.42 100.138987 0.0000000000000000 0.000000 254.437337 -1193432.199445 30.539651 126.044511 -21.043467 1447.031879 -6.730 -6.730 0.000000 3.278983 0.000 0 0.000
